date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.2,16.07,15.67,15.13,63427.02,0.33,2.15,15.3,14.771,13.953,63348.64,61258.95,49962.37,1.89
2016-09-13,14.73,15.34,15.34,14.61,87888.65,0.73,5,15.12,14.532,13.827,58784.95,57079.34,48176.52,2.61
2016-09-12,14.63,14.99,14.61,14.61,52243.45,-0.77,-5.01,15.024,14.329,13.713,60700.85,50422.31,45307.86,1.55
2016-09-09,15.67,15.74,15.37,15.3,47187.42,-0.14,-0.9,15.01,14.203,13.641,61302.65,48418.71,44540.17,1.4
2016-09-08,14.74,15.51,15.51,14.71,65996.65,0.74,5.01,14.706,14.015,13.53,68026.2,48237.25,43157.56,1.96
2016-09-07,14.81,14.93,14.77,14.55,40608.59,-0.09,-0.61,14.242,13.786,13.411,59169.26,45020.44,41265.44,1.21
2016-09-06,14.98,15.09,14.86,14.68,97468.16,0.32,2.2,13.944,13.637,13.329,55373.74,44776.53,41744.57,2.9
2016-09-05,14.3,14.54,14.54,14,55252.41,0.69,4.98,13.634,13.463,13.27,40143.76,38656.71,38677.66,1.64
2016-09-02,13.85,13.85,13.85,13.76,80805.17,0.66,5,13.396,13.309,13.215,35534.78,39028.22,38066.42,2.4
2016-09-01,13.11,13.41,13.19,13.05,21711.98,-0.08,-0.6,13.324,13.196,13.213,28448.3,33538.7,37033.13,0.65
2016-08-31,13.33,13.38,13.28,13.08,21630.96,-0.04,-0.3,13.33,13.135,13.22,30871.62,38665.79,37440.74,0.64
