date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.08,17.14,16.92,16.7,42227.19,-0.28,-1.63,17.564,18.095,18.33,72246.42,82238.38,102366.08,1.44
2016-09-13,17.15,17.3,17.2,17,50246.58,0.16,0.94,17.9,18.351,18.382,78603.06,92344.77,102687.07,1.71
2016-09-12,17.45,17.68,17.04,16.92,102681.33,-0.97,-5.39,18.2,18.573,18.427,86778.98,104026.04,104096.37,3.49
2016-09-09,18.69,18.7,18.01,18,92271.41,-0.64,-3.43,18.51,18.857,18.476,83510.24,125010.27,103025.92,3.14
2016-09-08,18.6,18.75,18.65,18.46,73805.58,0.05,0.27,18.602,18.982,18.456,80542.65,130117.24,100584.13,2.51
2016-09-07,18.63,18.73,18.6,18.48,74010.41,-0.1,-0.54,18.626,18.868,18.392,92230.34,129480.99,99432.72,2.52
2016-09-06,18.5,18.75,18.7,18.11,91126.15,0.11,0.59,18.802,18.809,18.347,106086.47,128537.09,98102.04,3.1
2016-09-05,18.48,18.75,18.59,18.38,86337.65,0.12,0.65,18.946,18.746,18.306,121273.1,127524.92,96428.46,2.94
2016-09-02,18.96,18.97,18.47,18.42,77433.46,-0.3,-1.6,19.204,18.724,18.263,166510.3,132729.75,93938.24,2.63
2016-09-01,19.48,19.48,18.77,18.71,132244.05,-0.71,-3.65,19.362,18.668,18.222,179691.83,131243.37,93231.8,4.5
2016-08-31,19.2,19.78,19.48,19.15,143291.03,0.06,0.31,19.11,18.565,18.177,166731.63,122493.78,90843.93,4.87
