date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.91,5.93,5.89,5.86,54035.61,-0.04,-0.68,5.978,6.001,5.98,104504.39,119401.6,102074.32,0.67
2016-09-13,5.89,5.93,5.93,5.87,67071.9,0.06,1.02,6.02,6.004,5.985,136081.77,120294.34,104114.27,0.84
2016-09-12,5.97,5.97,5.88,5.8,123558.73,-0.17,-2.81,6.04,6.002,5.989,146509.51,121055.04,106723.96,1.54
2016-09-09,6.12,6.15,6.05,6.04,111008.17,-0.1,-1.63,6.062,6.006,5.994,135011.25,114805.05,108448.83,1.38
2016-09-08,6.08,6.23,6.14,6.06,166847.55,0.04,0.66,6.052,5.991,5.985,130802.68,113079.54,108046.83,2.08
2016-09-07,6.04,6.24,6.1,6.04,211922.52,0.07,1.16,6.024,5.968,5.97,134298.8,105613.38,105553.79,2.64
2016-09-06,6,6.03,6.03,5.92,119210.59,0.04,0.67,5.988,5.955,5.962,104506.9,92628.28,102630.02,1.49
2016-09-05,6,6.02,5.99,5.97,66067.4,-0.01,-0.17,5.964,5.951,5.964,95600.58,88661.79,102095.94,0.82
2016-09-02,5.98,6.04,6,5.95,89965.32,0,0,5.95,5.953,5.967,94598.86,90877.71,104929.12,1.12
2016-09-01,5.95,6.08,6,5.94,184328.19,0.08,1.35,5.93,5.956,5.966,95356.4,90431.52,104791.34,2.3
2016-08-31,5.9,5.95,5.92,5.88,62963,0.01,0.17,5.912,5.958,5.964,76927.95,84747.04,99521.85,0.78
