date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,32.3,32.3,31.69,31.4,78932.19,-0.69,-2.13,33.478,34.007,35.33,92481.78,102435.8,103931.61,2.91
2016-09-13,33.1,33.45,32.4,32,89830.89,-0.5,-1.52,34.128,34.397,35.728,100256.35,115483.73,106466.12,3.31
2016-09-12,34.3,34.32,32.88,32.87,115995.53,-2.49,-7.04,34.706,34.583,36.109,111673.56,123246.53,112803.56,4.28
2016-09-09,35,36.1,35.37,35,121166.4,0.34,0.97,34.954,34.85,36.395,106426.48,117884.83,114496.5,4.47
2016-09-08,34.98,35.25,35.05,34.56,56483.9,0.14,0.4,34.646,34.904,36.521,101745.68,112941.13,113330.35,2.08
2016-09-07,35.29,36.1,34.94,34.82,117805.03,-0.35,-0.99,34.536,34.987,36.642,112389.83,116309.23,116819.87,4.34
2016-09-06,34.25,35.6,35.29,34.21,146916.94,1.19,3.49,34.666,35.184,36.845,130711.11,110294.98,120811.14,5.42
2016-09-05,34,34.74,34.12,33.5,89760.12,0.3,0.89,34.46,35.363,36.996,134819.5,104333.33,120324.13,3.31
2016-09-02,34.14,35.18,33.83,33.51,97762.43,-0.67,-1.94,34.746,35.683,37.205,129343.18,103760.92,122928.3,3.6
2016-09-01,35.3,35.65,34.5,34.48,109704.61,-1.09,-3.06,35.162,36.157,37.441,124136.58,103723.4,131068.16,4.04
2016-08-31,34.2,35.62,35.59,32.99,209411.45,1.33,3.88,35.438,36.652,37.568,120228.64,105427.41,135601.15,7.72
