date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.45,7.61,7.53,7.38,76049.82,0.05,0.67,7.626,7.701,7.778,74020.25,81939.56,93680.69,0.82
2016-09-13,7.54,7.58,7.48,7.44,68858.98,-0.02,-0.27,7.686,7.718,7.807,81053.8,83640.98,98168.33,0.74
2016-09-12,7.65,7.65,7.5,7.47,103203.73,-0.26,-3.35,7.77,7.745,7.839,89916.98,83824.49,104143.44,1.11
2016-09-09,7.84,7.89,7.76,7.76,58220.05,-0.1,-1.27,7.826,7.772,7.868,88640.33,78656.11,110545.37,0.63
2016-09-08,7.81,7.92,7.86,7.8,63768.68,0.03,0.38,7.812,7.769,7.875,90018.33,80380.86,112028.18,0.69
2016-09-07,7.91,8.05,7.83,7.8,111217.57,-0.07,-0.89,7.776,7.755,7.874,89858.87,86014.9,114879.74,1.2
2016-09-06,7.78,7.91,7.9,7.7,113174.86,0.12,1.54,7.75,7.759,7.885,86228.16,81176.97,119030.58,1.22
2016-09-05,7.72,7.84,7.78,7.71,96820.51,0.09,1.17,7.72,7.757,7.885,77732.01,79482.85,118292.35,1.04
2016-09-02,7.72,7.75,7.69,7.65,65110.04,0.01,0.13,7.718,7.765,7.89,68671.89,82291.87,118704.93,0.7
2016-09-01,7.7,7.73,7.68,7.66,62971.35,-0.02,-0.26,7.726,7.804,7.9,70743.38,90815.42,121260.77,0.68
2016-08-31,7.73,7.75,7.7,7.58,93064.06,-0.05,-0.65,7.734,7.854,7.912,82170.94,105421.82,125166.88,1
