date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.63,11.99,11.58,11.51,191156.27,-0.16,-1.36,11.458,11.345,11.309,156380.22,128102.83,119705.9,4.73
2016-09-13,11.25,11.74,11.74,11.08,167768.66,0.62,5.58,11.426,11.319,11.286,136058.42,114693.29,115165.44,4.15
2016-09-12,11.29,11.51,11.12,11.02,121727.92,-0.4,-3.47,11.366,11.264,11.257,131773.83,105503.93,114922.79,3.01
2016-09-09,11.34,11.75,11.52,11.26,195245.38,0.19,1.68,11.4,11.278,11.255,132156.92,103906.01,116658.48,4.83
2016-09-08,11.46,11.51,11.33,11.25,106002.87,-0.09,-0.79,11.274,11.261,11.229,109488.64,94457.54,113936.45,2.62
2016-09-07,11.43,11.46,11.42,11.32,89547.29,-0.02,-0.17,11.232,11.257,11.216,99825.45,94480.04,121133.81,2.21
2016-09-06,11.26,11.51,11.44,11.26,146345.69,0.15,1.33,11.212,11.268,11.181,93328.16,97925.77,124562.12,3.62
2016-09-05,10.92,11.43,11.29,10.92,123643.39,0.4,3.67,11.162,11.273,11.142,79234.02,106685.63,125544.18,3.06
2016-09-02,11.1,11.15,10.89,10.85,81903.97,-0.23,-2.07,11.156,11.258,11.103,75655.1,108370.55,125601.04,2.02
2016-09-01,11.32,11.41,11.12,11.12,57686.89,-0.2,-1.77,11.248,11.278,11.093,79426.43,107786.18,128031.05,1.43
2016-08-31,11.21,11.37,11.32,11.19,57060.87,0.13,1.16,11.282,11.272,11.062,89134.64,111308.98,129345.03,1.41
