date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.34,9.34,9.22,9.18,79760.2,-0.18,-1.92,9.576,9.773,9.983,94985.87,103887.92,121142.29,1.13
2016-09-13,9.5,9.57,9.41,9.28,94710.35,-0.04,-0.42,9.736,9.866,10.048,105703.04,105658.58,126632.13,1.35
2016-09-12,9.75,9.75,9.44,9.44,137057.2,-0.43,-4.36,9.842,9.949,10.106,113308.21,114151.39,134895.59,1.95
2016-09-09,9.95,10,9.87,9.85,78242.93,-0.07,-0.7,9.938,10.005,10.165,101485.16,108817.38,146924.48,1.11
2016-09-08,9.96,10,9.94,9.89,85158.66,-0.08,-0.8,9.946,10.027,10.192,113668.24,110586.93,151055.18,1.21
2016-09-07,9.93,10.05,10.02,9.87,133346.05,0.08,0.81,9.97,10.04,10.213,112789.97,114012.69,158730.14,1.9
2016-09-06,9.92,9.95,9.94,9.72,132736.2,0.02,0.2,9.996,10.054,10.246,105614.13,111697.47,164829.03,1.89
2016-09-05,9.99,10.02,9.92,9.9,77941.96,0.01,0.1,10.056,10.067,10.294,114994.58,114613.55,174836.42,1.11
2016-09-02,10.01,10.09,9.91,9.81,139158.33,-0.15,-1.49,10.072,10.089,10.339,116149.59,129897.35,200877.18,1.98
2016-09-01,10.14,10.26,10.06,10.06,80767.3,-0.09,-0.89,10.108,10.147,10.444,107505.62,128424.53,217084.49,1.15
2016-08-31,10.27,10.27,10.15,10.07,97466.84,-0.09,-0.88,10.11,10.193,10.57,115235.4,138396.67,242474.82,1.39
