date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.56,4.71,4.48,4.48,397176.38,-0.14,-3.03,4.492,4.428,4.419,353797.25,243456.8,218888.02,2.88
2016-09-13,4.47,4.86,4.62,4.44,627061.62,0.16,3.59,4.484,4.416,4.415,325178.81,213935.33,209129.72,4.55
2016-09-12,4.44,4.47,4.46,4.32,286696.38,0,0,4.434,4.391,4.403,224757.59,166350.94,188006.76,2.08
2016-09-09,4.44,4.51,4.46,4.4,293998.31,0.02,0.45,4.414,4.388,4.399,186698.92,153880,186181.02,2.13
2016-09-08,4.42,4.5,4.44,4.41,164053.55,0,0,4.388,4.385,4.391,145036.66,150371.49,179183.01,1.19
2016-09-07,4.38,4.48,4.44,4.36,254084.19,0.06,1.37,4.364,4.385,4.381,133116.35,159306.01,180159.49,1.84
2016-09-06,4.34,4.38,4.37,4.29,124955.53,0.01,0.23,4.348,4.379,4.376,102691.86,152525.67,179812.08,0.91
2016-09-05,4.34,4.37,4.36,4.31,96403.01,0.03,0.69,4.348,4.389,4.37,107944.28,164485.78,179129.14,0.7
2016-09-02,4.31,4.34,4.33,4.29,85687,0.01,0.23,4.362,4.39,4.363,121061.08,168392.09,181422.94,0.62
2016-09-01,4.35,4.38,4.32,4.31,104452,-0.04,-0.92,4.382,4.397,4.357,155706.32,175039.1,184894.5,0.76
2016-08-31,4.37,4.37,4.36,4.32,101961.74,0,0,4.406,4.409,4.35,185495.68,194319.24,185533.1,0.74
