date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.5,30.88,30.24,29.36,79650.82,0.65,2.2,30.696,31.215,32.107,64952.39,73683.58,71551.33,4.71
2016-09-13,30.19,30.24,29.59,29.41,51056.98,-0.31,-1.04,31.086,31.402,32.326,67511.22,70784.37,76058.61,3.02
2016-09-12,30.34,30.88,29.9,29.88,65456.73,-1.5,-4.78,31.774,31.693,32.619,86988.83,69987.75,81932.94,3.87
2016-09-09,32.38,32.58,31.4,31.35,58158.79,-0.95,-2.94,31.9,31.939,32.891,85462.77,68128.27,84851.61,3.44
2016-09-08,32,32.99,32.35,32,70438.62,0.16,0.5,31.828,32.008,33.045,87509.66,68039.41,88386.38,4.17
2016-09-07,32.79,32.95,32.19,32.12,92444.96,-0.84,-2.54,31.734,31.995,33.215,82414.78,71666.88,90417.52,5.47
2016-09-06,30.65,33.41,33.03,30.38,148445.05,2.5,8.19,31.718,32.108,33.464,74057.53,68506.64,93848.34,8.78
2016-09-05,31.05,31.28,30.53,30.45,57826.43,-0.51,-1.64,31.612,32.148,33.578,52986.66,58024.19,91740.97,3.42
2016-09-02,31.9,31.93,31.04,30.88,68393.24,-0.84,-2.63,31.978,32.411,33.776,50793.77,63464.99,91656.15,4.05
2016-09-01,31.92,32.3,31.88,31.87,44964.22,-0.23,-0.72,32.188,32.747,33.957,48569.17,64106.87,93390.87,2.66
2016-08-31,32.55,32.65,32.11,31.83,50658.72,-0.39,-1.2,32.256,32.998,34.166,60918.98,69419.07,97918.75,3
