date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,51.35,52.24,52.21,50.82,26226.27,0.54,1.04,53.034,53.742,55.574,35009.41,40052.18,37812.87,2.41
2016-09-13,51.75,52.24,51.67,51.1,26878.15,0.21,0.41,53.464,54.206,55.914,38330.65,39771.61,38964.19,2.47
2016-09-12,53.6,53.6,51.46,51.4,50979.69,-3.42,-6.23,54.16,54.675,56.316,44244.22,39993.98,41576.66,4.68
2016-09-09,54.85,55.9,54.88,54.82,32184.62,-0.07,-0.13,54.472,55.149,56.641,40283.9,37343.59,42581.57,2.96
2016-09-08,54.23,55.65,54.95,54.23,38778.33,0.59,1.08,54.182,55.354,56.715,48253.09,36924.09,42769.48,3.56
2016-09-07,55.02,55.8,54.36,54.3,42832.45,-0.79,-1.43,54.45,55.571,56.773,45094.94,35975.07,43199.84,3.94
2016-09-06,53.01,55.36,55.15,52.99,56446.02,2.13,4.02,54.948,55.869,56.974,41212.57,34923.84,43351.79,5.19
2016-09-05,53.46,53.77,53.02,52.91,31178.07,-0.41,-0.77,55.19,56.072,57.116,35743.74,34798.82,42787.51,2.86
2016-09-02,56.02,56.23,53.43,53.31,72030.58,-2.86,-5.08,55.826,56.64,57.327,34403.28,37335.79,43634.81,6.62
2016-09-01,56.89,56.96,56.29,56.29,22987.58,-0.56,-0.98,56.526,57.189,57.531,25595.09,33636.91,42811.48,2.11
2016-08-31,56.36,56.89,56.85,56.18,23420.58,0.49,0.87,56.692,57.406,57.682,26855.19,35573.56,44800.95,2.15
