date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,43.21,43.99,43.55,42.71,20218.47,0.35,0.81,42.88,42.439,42.3,19089.37,19518.67,24846.57,2.16
2016-09-13,42.6,43.2,43.2,41.77,27750.66,0.71,1.67,42.65,42.211,42.223,17420.52,18658.43,26507.01,2.96
2016-09-12,42.02,42.98,42.49,41.68,27737.42,-0.01,-0.02,42.54,42.018,42.011,16416.7,16972.82,25878.3,2.96
2016-09-09,42.7,42.94,42.5,42.16,10360,-0.16,-0.38,42.224,41.897,41.828,14081.84,16269.98,25333.65,1.11
2016-09-08,42.4,42.98,42.66,42.21,9380.28,0.26,0.61,42.006,41.837,41.592,16232.84,17538.38,25295.71,1
2016-09-07,42.63,43.14,42.4,42.21,11874.25,-0.25,-0.59,41.998,41.85,41.339,19947.98,18913.14,25829.48,1.27
2016-09-06,41,42.66,42.65,40.85,22731.57,1.74,4.25,41.772,41.87,41.159,19896.35,22987.63,26079.84,2.42
2016-09-05,41.44,41.88,40.91,40.75,16063.08,-0.5,-1.21,41.496,41.812,40.978,17528.94,23868.14,25749.52,1.71
2016-09-02,42.68,43.31,41.41,41.28,21115.03,-1.21,-2.84,41.57,41.921,40.848,18458.12,26859.75,25304.82,2.25
2016-09-01,41.6,43.25,42.62,41,27955.99,1.35,3.27,41.668,42.18,40.672,18843.92,28209.58,24894.17,2.98
2016-08-31,41.38,41.49,41.27,40.67,11616.06,0,0,41.702,42.16,40.445,17878.3,30174.47,24109.26,1.24
