date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.89,11.05,10.96,10.81,64882.68,0.01,0.09,11.058,11.258,11.917,105409.44,114663.42,207007.66,0.6
2016-09-13,10.85,10.98,10.95,10.73,82714.72,0.17,1.58,11.176,11.338,11.972,110457.69,127914.28,213837.24,0.76
2016-09-12,10.93,11.03,10.77,10.69,139592.33,-0.42,-3.75,11.31,11.415,12.039,114009.08,158136.54,227771.97,1.29
2016-09-09,11.4,11.48,11.19,11.17,129712.43,-0.24,-2.1,11.428,11.566,12.105,104016.1,170357.98,241745.06,1.2
2016-09-08,11.56,11.6,11.42,11.3,110145.05,-0.11,-0.95,11.46,11.747,12.139,101400.35,171766.99,252740.58,1.02
2016-09-07,11.65,11.67,11.55,11.47,90123.91,-0.05,-0.43,11.458,11.872,12.123,123917.39,179078.63,253732.34,0.83
2016-09-06,11.32,11.64,11.62,11.29,100471.67,0.26,2.29,11.5,12.007,12.123,145370.88,198382.41,256559.84,0.93
2016-09-05,11.43,11.52,11.36,11.31,89627.45,0.01,0.09,11.52,12.141,12.118,202264,204127.5,260200.07,0.83
2016-09-02,11.4,11.54,11.35,11.26,116633.66,-0.04,-0.35,11.704,12.289,12.13,236699.86,229296.75,270398.31,1.08
2016-09-01,11.8,11.84,11.41,11.37,222730.27,-0.36,-3.06,12.034,12.438,12.126,242133.63,258153.23,276008.27,2.06
2016-08-31,11.75,11.95,11.76,11.67,197391.34,0.04,0.34,12.286,12.575,12.106,234239.86,299351.9,271241.79,1.82
