date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.46,11.78,11.67,11.45,82590.59,0.08,0.69,11.856,11.946,11.935,99460.55,95956.12,93237.21,0.84
2016-09-13,11.6,11.61,11.59,11.5,74157.99,0.01,0.09,11.968,11.972,11.961,104443.84,97343.52,93044.4,0.76
2016-09-12,11.94,11.94,11.58,11.58,172948.67,-0.61,-5,12.112,11.999,11.994,117390.33,96386.67,94295.19,1.76
2016-09-09,12.26,12.39,12.19,12.17,87579.77,-0.06,-0.49,12.198,12.027,12.027,101006.54,85704.64,91935.34,0.89
2016-09-08,12.27,12.32,12.25,12.2,80025.71,0.02,0.16,12.126,11.984,12.02,94941.29,83647.23,90976.28,0.82
2016-09-07,12.3,12.43,12.23,12.18,107507.06,-0.08,-0.65,12.036,11.929,12.012,92451.68,83484.82,93170.99,1.1
2016-09-06,12.03,12.31,12.31,11.92,138890.45,0.3,2.5,11.976,11.893,12.008,90243.2,80071.78,92966.03,1.42
2016-09-05,11.88,12.12,12.01,11.84,91029.71,0.18,1.52,11.886,11.848,11.999,75383,75576,92853.48,0.93
2016-09-02,11.82,11.94,11.83,11.8,57253.5,0.03,0.25,11.856,11.837,12.005,70402.74,81246.08,93896.63,0.58
2016-09-01,11.9,11.96,11.8,11.8,67577.7,-0.13,-1.09,11.842,11.884,12.007,72353.17,88083.3,95107.92,0.69
2016-08-31,11.86,11.94,11.93,11.65,96464.66,0.07,0.59,11.822,11.924,12.012,74517.96,90518.31,97605.8,0.98
