date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.74,26.88,26.54,26.4,43265.31,-0.38,-1.41,26.27,25.928,25.795,49513.33,35922.06,30853.71,1.63
2016-09-13,26.01,26.97,26.92,26,77624.24,0.76,2.9,26.124,25.835,25.772,45078.99,34135.59,30853.28,2.93
2016-09-12,25.65,26.49,26.16,25.41,60746.19,0.1,0.38,25.894,25.723,25.701,35403.35,29374.23,28515.91,2.29
2016-09-09,25.67,26.63,26.06,25.61,47554.8,0.39,1.52,25.766,25.697,25.669,26156.09,25999.23,27144.6,1.79
2016-09-08,25.85,25.85,25.67,25.4,18376.09,-0.14,-0.54,25.64,25.681,25.616,20381.83,25314.32,25864.76,0.69
2016-09-07,25.96,25.96,25.81,25.62,21093.63,0.04,0.15,25.586,25.654,25.575,22330.8,27149.64,26100.68,0.8
2016-09-06,25.5,25.86,25.77,25.28,29246.06,0.25,0.98,25.546,25.593,25.555,23192.19,26740.41,26071.21,1.1
2016-09-05,25.68,25.68,25.52,25.23,14509.88,0.09,0.35,25.552,25.546,25.552,23345.1,26096.53,26063.44,0.55
2016-09-02,25.21,25.78,25.43,25.2,18683.5,0.03,0.12,25.628,25.547,25.543,25842.37,26605.55,26714.61,0.7
2016-09-01,25.62,25.95,25.4,25.4,28120.94,-0.21,-0.82,25.722,25.608,25.524,30246.81,26198.2,27153.4,1.06
2016-08-31,25.79,25.79,25.61,25.4,25400.55,-0.19,-0.74,25.722,25.661,25.512,31968.47,25785.36,26599.97,0.96
