date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,28.4,30.5,29.72,28.2,59327.7,1.1,3.84,28.824,28.826,28.786,27670.7,29991.05,27725.71,2.84
2016-09-13,28.2,28.65,28.62,28.2,18362.1,0.66,2.36,28.708,28.682,28.757,22083.56,26529.98,26152.71,0.88
2016-09-12,28.3,28.67,27.96,27.8,24287.59,-0.86,-2.98,28.92,28.665,28.8,29145.14,25973.92,27851.9,1.16
2016-09-09,28.98,29.29,28.82,28.8,18555.84,-0.18,-0.62,29.108,28.701,28.838,31946.12,25714.55,28548.12,0.89
2016-09-08,29,29.29,29,28.84,17820.27,-0.14,-0.48,29.004,28.67,28.799,31883.84,25256.25,28391.62,0.85
2016-09-07,29.68,29.83,29.14,29.08,31392.02,-0.54,-1.82,28.828,28.607,28.743,32311.4,25216.73,28741.81,1.51
2016-09-06,28.99,29.69,29.68,28.72,53669.97,0.78,2.7,28.656,28.568,28.701,30976.41,25148.66,29541.42,2.57
2016-09-05,28.33,29.14,28.9,28.33,38292.5,0.6,2.12,28.41,28.51,28.599,22802.7,22830.05,28108.32,1.84
2016-09-02,28.1,28.46,28.3,27.87,18244.43,0.18,0.64,28.294,28.605,28.526,19482.98,23966.59,27371.75,0.87
2016-09-01,28.2,28.36,28.12,27.88,19958.1,-0.16,-0.57,28.336,28.692,28.491,18628.66,24920.78,27523.67,0.96
2016-08-31,28.7,28.7,28.28,28.04,24717.03,-0.17,-0.6,28.386,28.745,28.486,18122.06,25460.36,27966.02,1.19
