date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.03,6.05,5.98,5.95,395487.72,-0.12,-1.97,6.082,6.034,5.943,612144.88,677646.02,554029.76,1.32
2016-09-13,6.05,6.1,6.1,6,533978.94,0.1,1.67,6.136,6.029,5.939,895162.94,673115.1,565752.94,1.79
2016-09-12,6.01,6.07,6,5.95,647002.62,-0.1,-1.64,6.136,6.013,5.929,989871.1,668236.53,590517.2,2.17
2016-09-09,6.2,6.21,6.1,6.09,605872.81,-0.13,-2.09,6.112,6.015,5.919,920963.83,714477.59,589919.4,2.03
2016-09-08,6.29,6.32,6.23,6.13,878382.31,-0.02,-0.32,6.062,5.99,5.898,856331.41,696322.22,573598.64,2.94
2016-09-07,6.09,6.61,6.25,6.06,1810578,0.15,2.46,5.986,5.943,5.866,743147.15,633262.93,547786.96,6.06
2016-09-06,5.86,6.14,6.1,5.79,1007519.75,0.22,3.74,5.922,5.894,5.839,451067.27,482738.2,476647.29,3.37
2016-09-05,5.88,5.96,5.88,5.87,302466.28,0.03,0.51,5.89,5.859,5.823,346601.96,408319.89,479308,1.01
2016-09-02,5.83,5.88,5.85,5.82,282710.72,0,0,5.918,5.846,5.812,507991.36,425988.13,485277.27,0.95
2016-09-01,5.93,5.97,5.85,5.85,312461,-0.08,-1.35,5.918,5.85,5.794,536313.03,426242.18,486832.2,1.05
2016-08-31,5.96,5.96,5.93,5.89,350178.59,-0.01,-0.17,5.9,5.851,5.781,523378.71,430413.51,488620.27,1.17
