date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,34.22,34.25,33.15,32.89,73669.06,-1.62,-4.66,32.59,31.603,31.209,77515.93,49321.11,38642.96,7.32
2016-09-13,32.15,34.88,34.77,32.15,130457.18,2.95,9.27,32.094,31.396,31.099,66151.07,50765.99,35883.06,12.96
2016-09-12,31.39,32.89,31.82,31.21,64193.48,-0.09,-0.28,31.358,31.172,30.906,45772.99,42491.51,30702.89,6.38
2016-09-09,31.4,33.19,31.91,31.4,84435.37,0.61,1.95,31.07,31.09,30.845,36120.32,37873.16,28941.04,8.39
2016-09-08,30.8,31.75,31.3,30.8,34824.58,0.63,2.05,30.776,30.985,30.715,22566,32376.62,25605.5,3.46
2016-09-07,31,31.28,30.67,30.67,16844.74,-0.42,-1.35,30.616,30.882,30.596,21126.28,30694.15,25274.97,1.67
2016-09-06,30.48,31.09,31.09,30.08,28566.77,0.71,2.34,30.698,30.877,30.559,35380.91,30463.31,25393.94,2.84
2016-09-05,30.45,30.95,30.38,30.31,15930.15,-0.06,-0.2,30.986,30.796,30.512,39210.02,28954.62,24668.17,1.58
2016-09-02,30.46,30.69,30.44,30.31,16663.78,-0.06,-0.2,31.11,30.755,30.486,39625.99,29102.92,24647.28,1.66
2016-09-01,31.02,31.14,30.5,30.48,27625.95,-0.58,-1.87,31.194,30.802,30.439,42187.24,28951.05,24791.67,2.74
2016-08-31,32.3,32.3,31.08,30.7,88117.92,-1.45,-4.46,31.148,30.814,30.411,40262.03,27964.82,25432.1,8.75
