date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.65,15.83,15.27,14.95,94012.97,-0.61,-3.84,15.684,15.326,14.465,116861.82,164062.18,120831.29,2.29
2016-09-13,15.71,16.3,15.88,15.6,96755.53,0.33,2.12,15.87,15.214,14.383,169717.74,165929.47,117753.33,2.36
2016-09-12,15.42,15.76,15.55,15.25,86668.7,-0.25,-1.58,15.936,15.069,14.267,214698.75,183272.24,115129.97,2.11
2016-09-09,15.94,16.34,15.8,15.8,137324.7,-0.12,-0.75,15.774,14.964,14.152,245392.75,193709.22,112798.69,3.35
2016-09-08,16.3,16.3,15.92,15.7,169547.19,-0.28,-1.73,15.388,14.702,14.017,230236.75,184379.31,107055.98,4.13
2016-09-07,16.4,17.1,16.2,16.02,358292.56,-0.01,-0.06,14.968,14.423,13.872,211262.54,169603.69,99907.52,8.74
2016-09-06,15,16.21,16.21,14.52,321660.59,1.47,9.97,14.558,14.128,13.725,162141.2,136648.35,83381.06,7.84
2016-09-05,13.84,15.26,14.74,13.84,240138.73,0.87,6.27,14.202,13.844,13.588,151845.74,107349.65,68636.63,5.85
2016-09-02,13.9,13.96,13.87,13.72,61544.66,0.05,0.36,14.154,13.694,13.523,142025.68,85755.95,58947.52,1.5
2016-09-01,14.15,14.23,13.82,13.82,74676.15,-0.33,-2.33,14.016,13.644,13.518,138521.87,81854.5,57381.74,1.82
2016-08-31,14.27,14.27,14.15,14.02,112685.85,-0.28,-1.94,13.878,13.604,13.487,127944.84,77600.4,54751.31,2.75
