date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.16,11.26,11.17,11.09,52952.74,-0.03,-0.27,11.292,11.369,11.303,97669.39,131439.89,143816.9,0.21
2016-09-13,11.15,11.24,11.21,11.15,73916.67,0.02,0.18,11.364,11.387,11.302,130650.18,145908.45,149370.5,0.29
2016-09-12,11.22,11.22,11.18,10.98,149799.38,-0.2,-1.76,11.446,11.378,11.293,156748.42,145605.67,155090.75,0.59
2016-09-09,11.52,11.62,11.38,11.34,119903.57,-0.14,-1.22,11.496,11.37,11.285,154475.66,137115.57,158913.49,0.47
2016-09-08,11.52,11.55,11.52,11.42,91774.59,0,0,11.51,11.345,11.25,163113.71,134350.74,158886.09,0.36
2016-09-07,11.61,11.76,11.53,11.45,217856.69,-0.09,-0.78,11.446,11.305,11.203,165210.4,140791.05,158016.69,0.86
2016-09-06,11.39,11.63,11.62,11.26,204407.89,0.19,1.66,11.41,11.268,11.165,161166.71,133953.64,150310.8,0.8
2016-09-05,11.45,11.49,11.43,11.3,138435.55,-0.02,-0.17,11.31,11.245,11.127,134462.91,135704.76,144108.68,0.54
2016-09-02,11.17,11.47,11.45,11.16,163093.81,0.26,2.32,11.244,11.247,11.095,119755.48,145862.44,141719.1,0.64
2016-09-01,11.28,11.35,11.2,11.17,102258.05,-0.15,-1.32,11.18,11.227,11.053,105587.77,140292.9,135974.04,0.4
2016-08-31,11.14,11.36,11.35,11.1,197638.27,0.24,2.16,11.164,11.236,11.024,116371.71,156193.92,133802.08,0.78
