date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.89,15.06,14.94,14.83,14513.57,0,0,15.126,15.183,15.396,30049.33,31310.91,35210.54,0.38
2016-09-13,15,15.09,14.94,14.91,24168.33,0.01,0.07,15.21,15.208,15.46,31958.12,35886.5,37716.28,0.63
2016-09-12,15.06,15.1,14.93,14.92,34503.66,-0.41,-2.67,15.292,15.258,15.495,33932.83,35529.89,38519.99,0.91
2016-09-09,15.59,15.59,15.35,15.33,36829.04,-0.12,-0.78,15.358,15.309,15.524,33814.94,35473.51,39024.13,0.97
2016-09-08,15.4,15.71,15.47,15.26,40232.05,0.12,0.78,15.31,15.326,15.519,31798.23,34842.89,41062.11,1.06
2016-09-07,15.42,15.45,15.36,15.32,24057.5,0,0,15.24,15.342,15.509,32572.49,33052.02,40642.92,0.63
2016-09-06,15.44,15.44,15.35,14.94,34041.9,0.02,0.13,15.206,15.38,15.533,39814.88,33343.69,40515.57,0.89
2016-09-05,15.23,15.48,15.26,15.11,33914.21,0.15,0.99,15.224,15.408,15.565,37126.95,33223.61,40211.47,0.89
2016-09-02,14.9,15.23,15.11,14.9,26745.5,-0.01,-0.07,15.26,15.455,15.602,37132.08,35641.66,41338.93,0.7
2016-09-01,15.2,15.35,15.12,15.07,44103.35,-0.05,-0.33,15.342,15.531,15.646,37887.55,37329.65,44934.09,1.16
2016-08-31,15.5,15.5,15.19,15.13,60269.44,-0.26,-1.68,15.444,15.608,15.692,33531.55,39110.17,44420.12,1.58
