date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.88,26.07,26.07,25.7,10270.03,0.07,0.27,26.196,26.234,26.187,21993.27,26012.89,29090.38,0.11
2016-09-13,25.9,26.08,26,25.82,13251.69,0.29,1.13,26.284,26.207,26.214,25576.2,27127.52,30796.4,0.14
2016-09-12,26.18,26.18,25.71,25.69,30133.48,-0.73,-2.76,26.382,26.186,26.239,30488.64,27981.95,32764.34,0.31
2016-09-09,26.71,26.87,26.44,26.39,21121.24,-0.32,-1.2,26.528,26.19,26.273,31663.87,27424.13,35945.39,0.22
2016-09-08,26.6,26.87,26.76,26.45,35189.92,0.25,0.94,26.442,26.132,26.218,31481.09,28176.52,36273.19,0.36
2016-09-07,26.35,26.59,26.51,26.35,28184.67,0.02,0.08,26.272,26.044,26.13,30032.51,30259.47,36279.06,0.29
2016-09-06,26.4,26.78,26.49,25.98,37813.89,0.05,0.19,26.13,26.055,26.07,28678.85,29392.02,37513.23,0.39
2016-09-05,26.05,26.44,26.44,25.81,36009.61,0.43,1.65,25.99,26.072,26.023,25475.25,28961.01,38081.75,0.37
2016-09-02,25.86,26.2,26.01,25.76,20207.35,0.1,0.39,25.852,26.066,25.968,23184.39,28287.96,39553.48,0.21
2016-09-01,25.78,26.07,25.91,25.71,27947.05,0.11,0.43,25.822,26.103,25.939,24871.94,29381.3,40116.33,0.29
2016-08-31,25.79,25.81,25.8,25.56,21416.34,0.01,0.04,25.816,26.139,25.916,30486.43,32167.87,40510.62,0.22
