date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.2,13.2,13,12.96,34492.46,-0.23,-1.74,13.144,13.07,13.118,55510.13,53031.9,46856.34,0.17
2016-09-13,13.16,13.27,13.23,12.88,48766.06,0.21,1.61,13.154,13.105,13.138,57970.54,52510.78,48624.28,0.24
2016-09-12,13,13.25,13.02,12.91,45350.06,-0.27,-2.03,13.11,13.115,13.144,56619.63,54237.28,48743.42,0.22
2016-09-09,13.14,13.59,13.29,13.14,64248.45,0.11,0.83,13.046,13.12,13.162,59944.82,51414.71,53222.49,0.32
2016-09-08,13.38,13.38,13.18,13.08,84693.61,0.13,1,12.978,13.095,13.14,59753.23,49195.78,52607.54,0.42
2016-09-07,13.04,13.14,13.05,12.95,46794.51,0.04,0.31,12.996,13.072,13.123,50553.66,45075.41,50908.98,0.23
2016-09-06,12.72,13.04,13.01,12.65,42011.52,0.31,2.44,13.056,13.073,13.121,47051.03,43071.74,56807.96,0.21
2016-09-05,13,13.07,12.7,12.51,61976.02,-0.25,-1.93,13.12,13.08,13.134,51854.92,41678.3,61950.9,0.3
2016-09-02,13.24,13.34,12.95,12.81,63290.48,-0.32,-2.41,13.194,13.125,13.121,42884.59,40284.49,60884.5,0.31
2016-09-01,13.35,13.58,13.27,13.22,38695.78,-0.08,-0.6,13.212,13.165,13.091,38638.32,40001.44,59216.34,0.19
2016-08-31,13.34,13.44,13.35,13.25,29281.35,0.02,0.15,13.148,13.166,13.041,39597.15,40680.79,58977.72,0.14
