date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.65,13.85,13.66,13.46,57440.76,-0.09,-0.66,13.966,14.16,14.418,84006.52,82836.27,82013.18,0.5
2016-09-13,13.83,13.95,13.75,13.49,95166.56,-0.05,-0.36,14.114,14.235,14.491,93285.64,84123.37,85157.66,0.83
2016-09-12,14.02,14.07,13.8,13.75,130895.15,-0.41,-2.88,14.254,14.312,14.558,102997.97,80984.34,86108.59,1.14
2016-09-09,14.42,14.45,14.21,14.21,63888.74,-0.2,-1.39,14.358,14.382,14.633,86056.84,77830.81,88021.83,0.55
2016-09-08,14.48,14.48,14.41,14.33,72641.39,0.01,0.07,14.366,14.419,14.659,84802.61,79659.93,88152.88,0.63
2016-09-07,14.45,14.52,14.4,14.38,103836.36,-0.05,-0.35,14.354,14.435,14.669,81666.01,80166.06,88482.17,0.9
2016-09-06,14.34,14.55,14.45,14.13,143728.22,0.13,0.91,14.356,14.466,14.683,74961.09,79766.56,86851.69,1.25
2016-09-05,14.27,14.38,14.32,14.2,46189.49,0.07,0.49,14.37,14.489,14.705,58970.71,70940.14,85315.64,0.4
2016-09-02,14.4,14.46,14.25,14.18,57617.61,-0.1,-0.7,14.406,14.515,14.711,69604.79,76671.89,86210.16,0.5
2016-09-01,14.46,14.47,14.35,14.33,56958.39,-0.06,-0.42,14.472,14.598,14.714,74517.24,77079.91,87033.39,0.49
2016-08-31,14.53,14.55,14.41,14.32,70311.76,-0.11,-0.76,14.516,14.676,14.721,78666.1,81190.09,87238.52,0.61
