date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.25,20.08,19.19,19.01,496873.38,-0.16,-0.83,18.478,17.998,17.827,322928.92,229047.31,174848.3,5.05
2016-09-13,17.98,19.63,19.38,17.92,630965.06,1.52,8.51,18.184,17.871,17.776,257463.83,192931.44,156596.77,6.41
2016-09-12,17.6,18.26,17.88,17.4,175413.34,-0.16,-0.89,17.834,17.73,17.715,151625.86,152411.59,141422.63,1.78
2016-09-09,18.22,18.63,18.04,18.02,224465.59,0.14,0.78,17.738,17.694,17.717,134064.03,144762.85,142563.35,2.28
2016-09-08,17.71,17.99,17.9,17.58,86927.22,0.17,0.96,17.58,17.657,17.691,122616.08,137218.95,135514.61,0.88
2016-09-07,17.65,18.08,17.72,17.6,169547.95,0.09,0.51,17.518,17.631,17.67,135165.71,139201.44,137174.77,1.72
2016-09-06,17.43,17.66,17.63,17.14,101775.2,0.24,1.38,17.558,17.607,17.664,128399.04,129075.42,136532.65,1.03
2016-09-05,17.3,17.6,17.4,17.3,87604.21,0.15,0.87,17.626,17.589,17.674,153197.33,126701.38,140077.55,0.89
2016-09-02,17.56,17.56,17.25,17.16,167225.8,-0.35,-1.99,17.65,17.591,17.692,155461.67,128312.51,142309.97,1.7
2016-09-01,17.83,17.9,17.59,17.47,149675.39,-0.33,-1.84,17.734,17.63,17.703,151821.82,121454.25,150842.57,1.52
2016-08-31,17.97,18.09,17.92,17.77,135714.59,-0.05,-0.28,17.744,17.655,17.725,143237.17,120649.29,159841.69,1.38
