date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.15,11.34,11.16,11.1,95726.65,-0.04,-0.36,11.362,11.363,11.323,132356.5,127636.36,125561.6,1.88
2016-09-13,11.19,11.24,11.19,11.11,71785.88,0.05,0.45,11.422,11.387,11.328,141548.49,137175.16,126134.43,1.41
2016-09-12,11.35,11.45,11.14,11.08,139109.48,-0.47,-4.05,11.49,11.391,11.327,160641.48,137803.25,128507.82,2.73
2016-09-09,11.7,11.86,11.58,11.55,132727.45,-0.16,-1.36,11.526,11.391,11.33,149499.59,130587.98,129183.26,2.61
2016-09-08,11.52,11.87,11.74,11.45,222433.05,0.26,2.27,11.456,11.346,11.298,142012.31,126185.83,125881.02,4.37
2016-09-07,11.5,11.59,11.46,11.44,141686.59,-0.06,-0.52,11.364,11.289,11.246,122916.23,116568.91,118489.33,2.78
2016-09-06,11.3,11.55,11.53,11.21,167250.83,0.21,1.85,11.352,11.281,11.221,132801.84,114022.11,115964.66,3.28
2016-09-05,11.26,11.41,11.32,11.17,83400.04,0.09,0.8,11.292,11.261,11.198,114965.02,111456.42,112856.78,1.64
2016-09-02,11.25,11.34,11.23,11.11,95291.02,-0.06,-0.53,11.256,11.269,11.178,111676.36,119196.66,112386.65,1.87
2016-09-01,11.34,11.45,11.28,11.28,126952.65,-0.13,-1.14,11.236,11.281,11.155,110359.35,121138.73,111215.42,2.49
2016-08-31,11.2,11.55,11.4,11.08,191114.64,0.17,1.51,11.214,11.282,11.133,110221.59,123486.84,109154.38,3.75
