date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.88,12.1,12.02,11.68,54220.57,0.13,1.09,12.27,12.416,12.441,86317.29,108351.29,117410.55,0.66
2016-09-13,11.98,12.04,11.89,11.8,68637.26,0.03,0.25,12.486,12.448,12.456,129156,111118.52,119833.15,0.84
2016-09-12,12.21,12.38,11.86,11.75,119604.51,-0.74,-5.87,12.608,12.504,12.467,134603.96,113562.43,120955.86,1.46
2016-09-09,12.9,12.97,12.6,12.6,79447.96,-0.38,-2.93,12.706,12.576,12.481,124133.65,116337.2,121419.63,0.97
2016-09-08,12.93,13.09,12.98,12.78,109676.17,-0.12,-0.92,12.696,12.625,12.437,137696.02,126785.88,120484.47,1.34
2016-09-07,12.88,13.37,13.1,12.7,268414.12,0.6,4.8,12.562,12.606,12.37,130385.28,133811.12,120077.86,3.27
2016-09-06,12.35,12.65,12.5,12.05,95877.02,0.15,1.22,12.41,12.566,12.312,93081.03,126421.02,112817.29,1.17
2016-09-05,12.55,12.59,12.35,12.35,67253,-0.2,-1.59,12.4,12.531,12.299,92520.89,125505.06,112760.45,0.82
2016-09-02,12.29,12.65,12.55,11.87,147259.78,0.24,1.95,12.446,12.521,12.29,108540.74,132961.88,113164.74,1.8
2016-09-01,12.34,12.54,12.31,12.23,73122.46,-0.03,-0.24,12.554,12.481,12.28,115875.75,125296.7,111681.13,0.89
2016-08-31,12.42,12.5,12.34,12.21,81892.89,-0.11,-0.88,12.65,12.466,12.302,137236.96,126469.82,116281.75,1
