date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.64,9.68,9.56,9.52,121579.71,-0.13,-1.34,9.822,9.964,10.212,156416.32,164559.47,242519.58,0.67
2016-09-13,9.71,9.82,9.69,9.61,121913.6,0,0,9.936,10.039,10.271,166923.4,186180.92,262481,0.67
2016-09-12,9.92,9.93,9.69,9.66,251179.86,-0.35,-3.49,10.028,10.099,10.319,168782.41,188367.39,285980.8,1.38
2016-09-09,10.13,10.17,10.04,10.04,159899.03,-0.09,-0.89,10.102,10.161,10.372,143416.3,173475.76,320214.45,0.88
2016-09-08,10.11,10.23,10.13,10.1,127509.4,0,0,10.122,10.184,10.394,147078.37,173983.09,338659.55,0.7
2016-09-07,10.11,10.25,10.13,10.11,174115.09,-0.02,-0.2,10.106,10.201,10.39,172702.61,182104.09,342232.16,0.96
2016-09-06,10.09,10.15,10.15,10,131208.67,0.09,0.9,10.142,10.231,10.392,205438.45,184468.95,345868.63,0.72
2016-09-05,10.1,10.13,10.06,10.01,124349.33,-0.08,-0.79,10.17,10.264,10.404,207952.37,197276.18,353779.83,0.69
2016-09-02,10.01,10.21,10.14,10.01,178209.34,0.09,0.9,10.22,10.312,10.423,203535.21,221467.3,368298.72,0.98
2016-09-01,10.28,10.28,10.05,10.05,255630.64,-0.26,-2.52,10.246,10.37,10.43,200887.81,245386.32,375425.93,1.41
2016-08-31,10.22,10.44,10.31,10.05,337794.28,0.02,0.19,10.296,10.459,10.441,191505.56,320479.69,379329.06,1.86
