date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.63,17.93,17.55,17.5,50852.52,-0.2,-1.13,17.832,17.808,17.749,72963.48,87661.94,90370.89,2.14
2016-09-13,17.79,17.89,17.75,17.6,47781.8,0.01,0.06,17.988,17.808,17.768,97109.28,86459.23,99298.42,2.01
2016-09-12,17.9,17.9,17.74,17.51,79366.82,-0.28,-1.55,18.066,17.776,17.78,125266.34,86406.37,109210.12,3.34
2016-09-09,18.07,18.25,18.02,17.85,77437.93,-0.08,-0.44,18.018,17.751,17.784,119649.73,84739.12,118062.3,3.26
2016-09-08,18.36,18.39,18.1,17.98,109378.32,-0.23,-1.25,17.916,17.715,17.771,115821.4,87653.09,121733.62,4.6
2016-09-07,18.16,18.68,18.33,18.12,171581.53,0.19,1.05,17.784,17.702,17.743,102360.4,87340.54,124264.3,7.22
2016-09-06,17.55,18.17,18.14,17.35,188567.09,0.64,3.66,17.628,17.636,17.694,75809.18,76337.07,122350.48,7.94
2016-09-05,17.53,17.58,17.5,17.37,51283.79,-0.01,-0.06,17.486,17.58,17.64,47546.41,66256.93,118796.53,2.16
2016-09-02,17.49,17.56,17.51,17.2,58296.26,0.07,0.4,17.484,17.595,17.589,49828.51,72585.81,118365.43,2.45
2016-09-01,17.55,17.63,17.44,17.43,42073.32,-0.11,-0.63,17.514,17.643,17.534,59484.78,81772.67,117964.06,1.77
2016-08-31,17.45,17.59,17.55,17.41,38825.44,0.12,0.69,17.62,17.689,17.488,72320.69,93079.84,118434.53,1.63
