date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,46.4,49.88,46.6,45.8,36954.95,0.4,0.87,45.842,45.898,45.231,27125,28524.74,46276.95,3.76
2016-09-13,45.7,46.2,46.2,45,19211.43,0.45,0.98,45.674,45.769,45.084,25068.21,29089.81,50185.49,1.96
2016-09-12,44.5,47.3,45.75,44.06,30002.55,-0.07,-0.15,45.734,45.749,44.829,27707.19,31649.57,53080.33,3.05
2016-09-09,45.36,46.48,45.82,44.66,25623.1,0.98,2.19,45.582,45.806,44.487,29158.57,34546.35,54166.47,2.61
2016-09-08,45.5,46.22,44.84,44.44,23832.95,-0.92,-2.01,45.714,46.043,44.116,30067.75,41364.37,55482.04,2.43
2016-09-07,46.1,46.52,45.76,45.06,26671.02,-0.74,-1.59,45.954,46.197,43.759,29924.49,48760.01,57189.14,2.72
2016-09-06,45.6,46.7,46.5,44.26,32406.32,1.51,3.36,45.864,46.19,43.365,33111.4,53847.87,59563.53,3.3
2016-09-05,46,46.18,44.99,44.05,37259.47,-1.49,-3.21,45.764,45.694,43.013,35591.95,55747.46,61316.27,3.79
2016-09-02,45.69,47.9,46.48,45.6,30169.01,0.44,0.96,46.03,45.265,42.734,39934.12,56506.03,63230.32,3.07
2016-09-01,45.41,46.77,46.04,44.55,23116.63,0.73,1.61,46.372,44.847,42.404,52660.98,59118.7,65838.44,2.35
2016-08-31,46.07,46.27,45.31,43.95,42605.59,-0.69,-1.5,46.44,44.563,42.192,67595.53,64029.16,69301.61,4.34
