date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.59,11.8,11.6,11.49,16562.53,-0.08,-0.69,11.864,11.985,12.19,15827.26,18259.89,20546.45,0.55
2016-09-13,11.9,11.9,11.69,11.64,18697.79,-0.05,-0.43,11.98,12.042,12.235,16700.43,18186.88,20846.77,0.62
2016-09-12,12.1,12.1,11.74,11.65,13861.99,-0.42,-3.45,12.03,12.09,12.274,18631.21,18679.25,21327.64,0.46
2016-09-09,12.1,12.26,12.16,12.09,16554.94,0.05,0.41,12.096,12.137,12.312,19520.39,19257.37,22517.7,0.55
2016-09-08,12.18,12.24,12.13,12.04,13459.07,-0.05,-0.41,12.098,12.142,12.315,20042.73,18851.23,22707.39,0.45
2016-09-07,12,12.25,12.18,11.93,20928.34,0.23,1.93,12.106,12.148,12.319,20692.52,18802.72,23014.81,0.7
2016-09-06,12.08,12.12,11.94,11.91,28351.69,-0.12,-0.99,12.104,12.165,12.324,19673.33,18928.1,22681.72,0.95
2016-09-05,12.08,12.15,12.07,11.99,18307.93,-0.03,-0.25,12.15,12.201,12.347,18727.3,18623.6,22856.48,0.61
2016-09-02,12.1,12.23,12.17,11.95,19166.63,0.01,0.08,12.178,12.254,12.359,18994.34,19889.4,23009.39,0.64
2016-09-01,12.12,12.29,12.17,12.08,16708.01,0.01,0.08,12.186,12.332,12.35,17659.72,20962.54,23518.78,0.56
2016-08-31,12.05,12.25,12.17,11.98,15832.4,0.12,1,12.19,12.395,12.35,16912.92,22833.01,24495.27,0.53
