date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,30.2,30.49,30.02,29.7,8409.6,-0.26,-0.86,30.412,30.497,31.195,13560.26,19282.37,26713.63,0.56
2016-09-13,30.01,30.35,30.28,29.9,8438.79,0.3,1,30.638,30.535,31.312,19475,24951.52,27665.04,0.56
2016-09-12,30.53,30.66,29.98,29.8,23010,-0.84,-2.73,30.714,30.616,31.42,21099.64,27363.49,29336.02,1.53
2016-09-09,31.3,31.3,30.82,30.77,12152.81,-0.14,-0.45,30.818,30.858,31.517,20996.23,27876.47,29689.93,0.81
2016-09-08,30.95,31.46,30.96,30.8,15790.1,-0.19,-0.61,30.7,30.942,31.534,22302.65,28113.8,29774.37,1.05
2016-09-07,30.79,31.94,31.15,30.79,37983.32,0.49,1.6,30.582,31.032,31.522,25004.48,29000.94,30214.55,2.53
2016-09-06,30.5,30.87,30.66,30.33,16561.95,0.16,0.53,30.432,31.171,31.549,30428.04,28625.72,29454.23,1.1
2016-09-05,30.23,30.8,30.5,30.01,22492.99,0.27,0.89,30.518,31.415,31.593,33627.33,33747.82,29827.51,1.5
2016-09-02,30.22,30.4,30.23,29.93,18684.9,-0.14,-0.46,30.898,31.546,31.645,34756.71,33650.88,29933.64,1.24
2016-09-01,30.17,30.45,30.37,29.94,29299.26,-0.03,-0.1,31.184,31.716,31.724,33924.94,34259.44,31301.41,1.95
2016-08-31,31.09,31.38,30.4,29.96,65101.09,-0.69,-2.22,31.482,31.892,31.848,32997.4,34144.89,33771.02,4.33
