date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.3,10.45,10.18,10.14,92015.03,-0.16,-1.55,10.426,10.5,10.678,112075.21,131775.36,177078.35,1.13
2016-09-13,10.38,10.46,10.34,10.23,87754.77,0.02,0.19,10.524,10.524,10.7,131217.62,149467.26,180586.37,1.08
2016-09-12,10.23,10.52,10.32,10.23,146234.91,-0.25,-2.37,10.564,10.567,10.716,138055.57,152357.71,190863.09,1.79
2016-09-09,10.72,10.76,10.57,10.53,101887.85,-0.15,-1.4,10.604,10.626,10.722,132353.65,155488.65,197748.45,1.25
2016-09-08,10.79,10.89,10.72,10.67,132483.48,0.05,0.47,10.62,10.645,10.703,146394,167319.58,196841.62,1.62
2016-09-07,10.54,10.78,10.67,10.42,187727.09,0.13,1.23,10.574,10.671,10.676,151475.52,175107.89,195243.33,2.3
2016-09-06,10.52,10.6,10.54,10.3,121944.54,0.02,0.19,10.524,10.696,10.653,167716.9,172646.95,195318.51,1.5
2016-09-05,10.65,10.73,10.52,10.5,117725.29,-0.13,-1.22,10.57,10.734,10.645,166659.85,177552.41,198339.2,1.44
2016-09-02,10.42,10.73,10.65,10.42,172089.62,0.16,1.52,10.648,10.767,10.641,178623.65,185361.31,200080.11,2.11
2016-09-01,10.44,10.62,10.49,10.4,157891.06,0.07,0.67,10.67,10.806,10.625,188245.16,198895.61,204034.69,1.94
2016-08-31,10.78,10.82,10.42,10.31,268934,-0.35,-3.25,10.768,10.856,10.622,198740.26,222381.35,214978.84,3.3
