date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.65,4.68,4.64,4.63,51637.71,-0.05,-1.07,4.72,4.764,4.764,70518.34,91816.9,84921.42,0.24
2016-09-13,4.69,4.71,4.69,4.66,48037.45,0.02,0.43,4.758,4.778,4.775,81132.25,96242.71,87619.76,0.22
2016-09-12,4.72,4.72,4.66,4.64,97464.89,-0.11,-2.31,4.784,4.783,4.782,90007.19,97567.16,93924.68,0.45
2016-09-09,4.83,4.85,4.77,4.76,82962,-0.07,-1.45,4.81,4.792,4.791,85376.28,95412.96,103103.17,0.38
2016-09-08,4.82,4.85,4.84,4.81,72489.67,0.01,0.21,4.816,4.785,4.79,87340.25,91893.36,102837.78,0.34
2016-09-07,4.81,4.87,4.83,4.81,104707.25,0.01,0.21,4.808,4.771,4.782,113115.45,93594.03,102966.24,0.48
2016-09-06,4.79,4.83,4.82,4.74,92412.12,0.03,0.63,4.798,4.765,4.777,111353.17,89189.52,101521.43,0.43
2016-09-05,4.82,4.84,4.79,4.78,74310.38,0,0,4.782,4.759,4.774,105127.13,87493.89,102004.44,0.34
2016-09-02,4.78,4.84,4.8,4.76,92781.85,0,0,4.774,4.756,4.769,105449.64,88668.49,101073.68,0.43
2016-09-01,4.83,4.92,4.8,4.79,201365.64,0.02,0.42,4.754,4.76,4.761,96446.46,88018.74,99218.39,0.93
2016-08-31,4.77,4.79,4.78,4.74,95895.85,0.02,0.42,4.734,4.764,4.755,74072.61,78025.95,92938.76,0.44
