date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.66,17.19,16.93,16.64,165341.5,0.15,0.89,17.194,17.576,18.012,153977.69,155000.7,167553.06,1.86
2016-09-13,16.83,16.94,16.78,16.63,121623.26,0.04,0.24,17.408,17.721,18.12,147408.38,151153.01,173727.59,1.36
2016-09-12,17.27,17.35,16.74,16.72,234625.03,-0.86,-4.89,17.676,17.88,18.243,162092.02,150106.95,192007.7,2.63
2016-09-09,17.92,17.98,17.6,17.6,143607.88,-0.32,-1.79,17.872,18.046,18.387,138051.07,139532.82,204466.2,1.61
2016-09-08,18.07,18.12,17.92,17.85,104690.77,-0.08,-0.44,17.906,18.122,18.454,149798.44,150116.23,210699.73,1.17
2016-09-07,18.13,18.16,18,17.98,132494.97,-0.12,-0.66,17.958,18.137,18.507,156023.71,160406,223193.44,1.49
2016-09-06,17.77,18.14,18.12,17.55,195041.44,0.4,2.26,18.034,18.175,18.556,154897.65,159041.56,230610.27,2.19
2016-09-05,17.78,17.92,17.72,17.64,114420.3,-0.05,-0.28,18.084,18.205,18.608,138121.89,154147.94,239499.6,1.28
2016-09-02,18.13,18.23,17.77,17.71,202344.7,-0.41,-2.25,18.22,18.271,18.662,141014.56,162570.03,244493.92,2.27
2016-09-01,18.4,18.46,18.18,18.18,135817.14,-0.2,-1.09,18.338,18.383,18.692,150434.02,163225.64,244602.4,1.52
2016-08-31,18.37,18.45,18.38,18.1,126864.65,0.01,0.05,18.316,18.447,18.712,164788.28,180105.42,250809.76,1.42
