date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.4,11.55,11.52,11.31,69942.4,0.06,0.52,11.728,11.931,12.578,97999.95,125670.83,300772.31,2.22
2016-09-13,11.43,11.55,11.46,11.3,77520.05,0.1,0.88,11.846,12.006,12.649,110659.05,136383.3,323919.28,2.46
2016-09-12,11.72,11.93,11.36,11.35,114759.62,-0.65,-5.41,12.006,12.078,12.681,125149.13,155183.4,334721.64,3.65
2016-09-09,12.32,12.35,12.01,11.96,108792.37,-0.28,-2.28,12.148,12.212,12.718,129535.14,184038.56,345804.97,3.46
2016-09-08,12.1,12.35,12.29,12.06,118985.32,0.18,1.49,12.128,12.362,12.723,138622.94,216425.2,368902.44,3.78
2016-09-07,12.25,12.33,12.11,12.08,133237.88,-0.15,-1.22,12.134,12.476,12.713,153341.71,249563.08,390016.61,4.23
2016-09-06,12.03,12.32,12.26,12.01,149970.44,0.19,1.57,12.166,12.636,12.658,162107.55,291353.85,397023.2,4.76
2016-09-05,12.08,12.28,12.07,11.92,136689.69,0.16,1.34,12.15,12.776,12.588,185217.67,323702.1,400645.46,4.34
2016-09-02,12.2,12.31,11.91,11.88,154231.38,-0.41,-3.33,12.276,12.947,12.479,238541.99,374280.4,395331.01,4.9
2016-09-01,12.29,12.48,12.32,12.14,192579.14,0.05,0.41,12.596,13.164,12.372,294227.45,429088.74,388876.82,6.12
2016-08-31,12.29,12.34,12.27,12.1,177067.11,0.09,0.74,12.818,13.225,12.248,345784.45,475873.79,380965.66,5.62
