date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.84,17.98,17.43,17.23,165969.44,-0.52,-2.9,17.926,17.704,17.193,88735.91,102077.13,92049.07,3.8
2016-09-13,18.38,18.38,17.95,17.61,44314.92,-0.05,-0.28,18.016,17.619,17.153,74035.71,98030.27,87073.02,1.01
2016-09-12,18.61,18.61,18,17.47,86160.28,-0.48,-2.6,18.016,17.499,17.098,89649.15,100397.33,89739.62,1.97
2016-09-09,17.78,18.53,18.48,17.65,92683.51,0.71,4,17.954,17.372,17.05,97382.98,97445.06,92803.06,2.12
2016-09-08,17.8,17.95,17.77,17.51,54551.42,-0.11,-0.61,17.688,17.192,16.981,99354.47,94738.65,94687.07,1.25
2016-09-07,17.9,18.06,17.88,16.16,92468.41,-0.07,-0.39,17.482,17.093,16.918,115418.34,95477.79,97071.65,2.11
2016-09-06,17.58,18.08,17.95,17.15,122382.15,0.26,1.47,17.222,16.979,16.856,122024.84,92501.09,96915.13,2.8
2016-09-05,17.03,17.79,17.69,16.83,124829.39,0.54,3.15,16.982,16.859,16.791,111145.51,89706.11,97276.42,2.85
2016-09-02,16.74,17.5,17.15,16.31,102541,0.41,2.45,16.79,16.765,16.719,97507.15,85209.67,96822.42,2.35
2016-09-01,16.58,16.9,16.74,16.41,134870.73,0.16,0.96,16.696,16.744,16.621,90122.83,85789.6,94017,3.08
2016-08-31,16.69,16.8,16.58,16.49,125500.92,-0.17,-1.01,16.704,16.681,16.553,75537.25,82021.02,91781.77,2.87
