date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.3,13.49,13.31,13.2,38977.65,-0.18,-1.33,13.794,13.878,13.524,67004.19,85419.14,63050.57,2.07
2016-09-13,13.45,13.63,13.49,13.36,38117.7,0.14,1.05,14.024,13.977,13.493,88493.2,100885.01,61872.57,2.02
2016-09-12,13.82,13.99,13.35,13.29,83621.83,-1.07,-7.42,14.158,14.064,13.454,104879.74,102829.39,61113.12,4.44
2016-09-09,14.35,14.7,14.42,14.23,95964.81,0.02,0.14,14.222,14.034,13.419,99454.61,96048.61,58690.96,5.09
2016-09-08,14.38,14.56,14.4,14.13,78338.98,-0.06,-0.41,14.064,13.883,13.318,97544.93,88092.37,54418.34,4.16
2016-09-07,14.05,14.55,14.46,14.05,146422.66,0.3,2.12,13.962,13.726,13.209,103834.09,81974.46,51165.62,7.77
2016-09-06,13.7,14.65,14.16,13.67,120050.43,0.49,3.58,13.93,13.557,13.109,113276.82,69122.42,44629.91,6.37
2016-09-05,13.62,13.93,13.67,13.6,56496.17,0.04,0.29,13.97,13.434,13.023,100779.04,59375.05,39544.48,3
2016-09-02,13.72,13.87,13.63,13.45,86416.43,-0.26,-1.87,13.846,13.353,12.956,92642.61,56658.12,37968.16,4.58
2016-09-01,14.27,14.57,13.89,13.89,109784.75,-0.41,-2.87,13.702,13.28,12.885,78639.8,49569.66,34783.09,5.82
2016-08-31,14.8,14.87,14.3,13.95,193636.3,-0.06,-0.42,13.49,13.17,12.811,60114.83,40682,30027.45,10.27
