date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.66,21.12,20.42,19.66,231410.34,1.07,5.53,19.594,19.603,20.213,97886.11,87899.64,79519.4,10.51
2016-09-13,18.96,19.35,19.35,18.67,72356.75,0.55,2.93,19.492,19.6,20.273,65887.52,71798.42,72183.96,3.29
2016-09-12,19.05,19.14,18.8,18.61,80097.88,-0.7,-3.59,19.602,19.676,20.388,65596.1,68176.23,75179.74,3.64
2016-09-09,19.9,19.95,19.5,19.5,45303.5,-0.4,-2.01,19.716,19.814,20.495,61834.11,64423.83,76877.26,2.06
2016-09-08,19.95,20.22,19.9,19.68,60262.09,-0.01,-0.05,19.656,19.873,20.548,68576.81,68609.66,77264.16,2.74
2016-09-07,19.9,20.19,19.91,19.82,71417.38,0.01,0.05,19.612,19.898,20.567,77913.17,72429.14,79119.52,3.24
2016-09-06,19.4,19.97,19.9,19.19,70899.64,0.53,2.74,19.708,20.001,20.63,77709.31,74993.16,82458.36,3.22
2016-09-05,19.36,19.68,19.37,18.99,61287.96,0.17,0.89,19.75,20.173,20.675,70756.37,75054.65,83258.68,2.78
2016-09-02,19.69,19.85,19.2,19.03,79017,-0.48,-2.44,19.912,20.403,20.745,67013.55,77870.3,85891.98,3.59
2016-09-01,20.12,20.3,19.68,19.68,106943.88,-0.71,-3.48,20.09,20.639,20.785,68642.5,75197.89,88227.13,4.86
2016-08-31,20.27,20.63,20.39,20.27,70398.08,0.28,1.39,20.184,20.822,20.833,66945.12,71139.16,88401.85,3.2
