date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,35.02,35.56,34.2,34,102328.85,-1.47,-4.12,35.39,36.705,48.696,119812.23,130187.6,191042.27,13.64
2016-09-13,34.9,36.2,35.67,34.61,132427.45,0.97,2.79,35.898,37.485,52.376,126459.9,150579.01,191792.18,17.66
2016-09-12,35.01,36,34.7,34.56,103530.89,-1.6,-4.41,36.386,37.806,55.492,121576.46,153874.49,190452.49,13.8
2016-09-09,36,36.89,36.3,35.16,140051.94,0.22,0.61,36.996,38.3,58.251,123158.88,161644.67,191123.01,18.67
2016-09-08,36.5,36.92,36.08,35.28,120722.04,-0.66,-1.8,37.366,38.833,60.729,121439.23,174858.51,190690.75,16.1
2016-09-07,37.72,38.08,36.74,36.5,135567.19,-1.37,-3.6,38.02,39.528,62.827,140562.96,191820.26,191594,18.08
2016-09-06,37.75,38.5,38.11,37.4,108010.24,0.36,0.95,39.072,40.452,65.165,174698.11,223683.94,189742.81,14.4
2016-09-05,38.5,38.78,37.75,37.38,111443.01,-0.4,-1.05,39.226,41.041,67.506,186172.52,258543.12,190334.83,14.86
2016-09-02,38.7,39.57,38.15,38,131453.67,-1.2,-3.05,39.604,47.266,69.478,200130.46,259770.71,189848.57,17.53
2016-09-01,41,41.2,39.35,39.15,216340.7,-2.65,-6.31,40.3,54.051,71.338,228277.78,258404.71,189024.69,28.85
2016-08-31,38.91,42.33,42,37.93,306242.94,3.12,8.03,41.036,60.686,72.902,243077.56,251896.95,184055.09,40.83
