date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,26.83,27.16,26.95,26.45,42131.34,-0.17,-0.63,27.844,28.79,28.832,70219.11,108436.05,108324.88,4.89
2016-09-13,27.25,27.46,27.12,26.81,47552.62,0.11,0.41,28.33,28.962,28.94,79089.93,112501.44,111682.8,5.52
2016-09-12,27.75,27.8,27.01,26.8,110958.52,-1.59,-5.56,28.866,29.069,29.069,93657.49,113035.23,118394.76,12.87
2016-09-09,29.51,29.54,28.6,28.58,82637.34,-0.94,-3.18,29.504,29.196,29.145,106501.74,110461.84,120964.91,9.59
2016-09-08,29.5,29.9,29.54,29.4,67815.75,0.16,0.55,29.684,29.229,29.139,119784.03,118069.76,121252.49,7.87
2016-09-07,29.5,29.78,29.38,29.26,86485.44,-0.42,-1.41,29.736,29.05,29.102,146652.99,120203.43,123944.26,10.03
2016-09-06,29.9,29.9,29.8,29,120390.4,-0.4,-1.32,29.594,28.982,29.113,145912.94,118376.41,130540.32,13.97
2016-09-05,29.8,30.85,30.2,29.13,175179.77,0.7,2.37,29.272,28.908,29.029,132412.98,114493.47,129057.1,20.32
2016-09-02,30.23,30.66,29.5,29.38,149048.8,-0.3,-1.01,28.888,28.827,28.928,114421.94,112351.2,124954.12,17.29
2016-09-01,29,30.45,29.8,28.73,202160.55,1.13,3.94,28.774,28.893,28.873,116355.48,112179.97,123715.06,23.45
2016-08-31,28.5,28.89,28.67,28.22,82785.19,0.48,1.7,28.364,28.874,28.789,93753.87,108213.7,118699.75,9.6
