date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.88,16.25,15.6,15.57,83996.84,-0.46,-2.86,15.506,15.243,15.025,76612.61,61615.18,51739.95,4.2
2016-09-13,15.34,16.88,16.06,15.32,122847.37,0.67,4.35,15.396,15.17,14.973,67530.11,57710.91,49176.54,6.14
2016-09-12,15.14,15.47,15.39,14.85,71381.22,-0.01,-0.07,15.222,15.059,14.903,53146.81,48451.67,45591.78,3.57
2016-09-09,15.05,15.85,15.4,14.94,75424.27,0.32,2.12,15.09,15.015,14.846,45252.68,45031.36,43680.03,3.77
2016-09-08,15.08,15.2,15.08,14.91,29413.33,0.03,0.2,14.994,14.933,14.773,39534.32,40204.42,40799.25,1.47
2016-09-07,15.18,15.26,15.05,14.9,38584.34,-0.14,-0.92,14.98,14.88,14.716,46617.76,40256.96,40516.79,1.93
2016-09-06,14.8,15.28,15.19,14.65,50930.87,0.46,3.12,14.944,14.855,14.677,47891.72,40295.76,40354.83,2.54
2016-09-05,14.9,15.05,14.73,14.7,31910.61,-0.19,-1.27,14.896,14.808,14.631,43756.53,38703.93,40936.9,1.59
2016-09-02,15.03,15.16,14.92,14.77,46832.44,-0.09,-0.6,14.94,14.818,14.582,44810.04,39301.71,40694.84,2.34
2016-09-01,14.86,15.48,15.01,14.85,64830.53,0.14,0.94,14.872,14.83,14.522,40874.52,41153.8,39647.52,3.24
2016-08-31,14.85,15.11,14.87,14.51,44954.14,-0.08,-0.54,14.78,14.807,14.47,33896.16,41864.72,37878.2,2.25
