date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.12,7.19,7.15,7.09,135117.16,-0.01,-0.14,7.182,7.197,7.396,224015.8,249164.41,321544.74,0.43
2016-09-13,7.13,7.18,7.16,7.07,154017.2,0.08,1.13,7.192,7.212,7.43,259852.53,281712.38,356867.03,0.49
2016-09-12,7.1,7.2,7.08,7.04,287522.84,-0.16,-2.21,7.214,7.242,7.467,288629.44,289848.91,415339.86,0.92
2016-09-09,7.3,7.3,7.24,7.17,232254.5,-0.04,-0.55,7.232,7.287,7.518,276590.81,281528.17,509527.82,0.75
2016-09-08,7.19,7.33,7.28,7.16,311167.28,0.08,1.11,7.218,7.316,7.545,286252.12,288414,626149.33,1
2016-09-07,7.27,7.32,7.2,7.19,314300.81,-0.07,-0.96,7.212,7.343,7.556,274313.02,289091.16,707894.25,1.01
2016-09-06,7.19,7.28,7.27,7.09,297901.78,0.1,1.4,7.232,7.379,7.537,303572.23,284019.57,710455.64,0.96
2016-09-05,7.16,7.3,7.17,7.15,227329.7,0,0,7.27,7.418,7.508,291068.39,296321.74,707802.58,0.73
2016-09-02,7.25,7.27,7.17,7.12,280561.03,-0.08,-1.1,7.342,7.461,7.496,286465.53,330472.52,709256.39,0.9
2016-09-01,7.33,7.35,7.25,7.25,251471.77,-0.05,-0.69,7.414,7.528,7.482,290575.87,349149.06,711401.04,0.81
2016-08-31,7.46,7.48,7.3,7.28,460596.88,-0.16,-2.15,7.474,7.595,7.469,303869.29,393925.06,707372.73,1.48
