date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,19.7,20.39,20.31,19.55,27896.57,0.5,2.52,20.11,19.755,19.592,27052.25,21191.59,16374.85,1.23
2016-09-13,19.66,19.94,19.81,19.4,14779.23,0.24,1.23,19.954,19.667,19.546,27429.51,19407.12,15523.55,0.65
2016-09-12,20.02,20.37,19.55,19.55,26816.05,-1.01,-4.91,19.89,19.616,19.526,26794.05,18921.5,15413.81,1.18
2016-09-09,20.12,20.63,20.56,20,28642.42,0.25,1.23,19.87,19.608,19.516,23930.78,17408.32,14663.6,1.26
2016-09-08,19.98,20.88,20.32,19.75,37126.98,0.77,3.94,19.592,19.48,19.446,20707.61,15444.81,13577.95,1.64
2016-09-07,19.56,19.66,19.53,19.3,29782.86,0.05,0.26,19.4,19.354,19.389,15330.94,12660.21,12292.86,1.31
2016-09-06,19.58,19.58,19.49,19.24,11601.93,0.06,0.31,19.38,19.326,19.372,11384.73,10454.84,11304.26,0.51
2016-09-05,19.15,19.52,19.45,19.15,12499.71,0.27,1.41,19.342,19.299,19.361,11048.95,10285.82,11330.53,0.55
2016-09-02,19.36,19.53,19.17,19.01,12526.59,-0.19,-0.98,19.346,19.298,19.354,10885.85,10062.2,11279.77,0.55
2016-09-01,19.45,19.72,19.36,19.35,10243.6,-0.06,-0.31,19.368,19.36,19.355,10182.01,9945.17,11529.33,0.45
2016-08-31,19.39,19.5,19.43,19.05,10051.82,0.13,0.67,19.308,19.428,19.34,9989.49,11558.11,11811.22,0.44
