date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.71,7.81,7.74,7.68,49846.3,0.02,0.26,7.924,8.059,8.273,65673.46,64687.27,73830.77,0.81
2016-09-13,7.86,7.86,7.73,7.66,65354.39,-0.04,-0.52,8.014,8.115,8.307,69042.75,63587.18,74591.52,1.06
2016-09-12,7.99,7.99,7.77,7.73,103197.55,-0.37,-4.54,8.122,8.174,8.341,72332.15,63653.89,75584.22,1.68
2016-09-09,8.25,8.25,8.14,8.13,54104.87,-0.1,-1.21,8.204,8.229,8.372,59411.84,63842.21,74261.65,0.88
2016-09-08,8.23,8.27,8.24,8.17,55864.19,0.05,0.61,8.21,8.274,8.378,58556.61,64236.04,73934.02,0.91
2016-09-07,8.28,8.28,8.19,8.18,66692.75,-0.07,-0.85,8.194,8.303,8.374,63701.07,66425.52,75447.65,1.08
2016-09-06,8.17,8.27,8.27,8.1,81801.38,0.09,1.1,8.216,8.348,8.383,58131.61,70315.11,75913.56,1.33
2016-09-05,8.21,8.25,8.18,8.15,38596,0,0,8.226,8.375,8.39,54975.63,70002.86,75362.05,0.63
2016-09-02,8.17,8.23,8.17,8.1,49828.73,0,0,8.254,8.417,8.4,68272.58,78549.26,76015.55,0.81
2016-09-01,8.3,8.35,8.16,8.15,81586.49,-0.14,-1.69,8.338,8.452,8.405,69915.46,81701.34,77917.43,1.32
2016-08-31,8.32,8.35,8.3,8.25,38845.45,-0.02,-0.24,8.412,8.486,8.419,69149.96,82974.28,77337.83,0.63
