date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.08,22.16,22.05,21.9,26628.3,-0.04,-0.18,22.352,22.381,22.556,50461.71,46931.46,46013.75,0.69
2016-09-13,22.15,22.28,22.09,22.04,29454.69,0.01,0.04,22.474,22.44,22.608,59466.83,48704.86,47488.25,0.77
2016-09-12,22.42,22.47,22.08,22.03,68901.12,-0.79,-3.45,22.568,22.487,22.668,64209.54,49003.01,50435.1,1.8
2016-09-09,22.67,23.1,22.87,22.63,90098.5,0.2,0.88,22.602,22.524,22.714,55237.91,45059.13,51313.48,2.35
2016-09-08,22.62,22.84,22.67,22.53,37225.94,0.01,0.04,22.484,22.476,22.691,43277.47,39662.61,48927.22,0.97
2016-09-07,22.49,23.3,22.66,22.49,71653.91,0.1,0.44,22.41,22.449,22.663,43401.21,41297.52,49748.53,1.87
2016-09-06,22.3,22.61,22.56,22.03,53168.23,0.31,1.39,22.406,22.461,22.663,37942.88,38177.27,48549.35,1.39
2016-09-05,22.4,22.46,22.25,22.25,24042.97,-0.03,-0.14,22.406,22.495,22.674,33796.48,37126.87,48644.18,0.63
2016-09-02,22.3,22.45,22.28,22.18,30296.31,-0.02,-0.09,22.446,22.544,22.696,34880.36,40356.26,50096.71,0.79
2016-09-01,22.6,22.68,22.3,22.3,37844.63,-0.34,-1.5,22.468,22.651,22.693,36047.74,43962.49,50363.81,0.99
2016-08-31,22.48,22.76,22.64,22.24,44362.27,0.08,0.35,22.488,22.73,22.702,39193.83,45096.03,50736.4,1.16
