date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.44,15.47,15.15,15.09,24486,-0.33,-2.13,15.738,15.82,15.761,43031.83,47399.01,41506.21,1.21
2016-09-13,15.47,15.54,15.48,15.25,26191.86,0.2,1.31,15.944,15.889,15.771,58404.33,47736.15,41316.88,1.3
2016-09-12,15.7,15.96,15.28,15.27,49555.63,-0.87,-5.39,16.126,15.937,15.759,70400.19,49250.66,40850,2.45
2016-09-09,16.47,16.62,16.15,16.11,47292.97,-0.48,-2.89,16.198,16.038,15.756,65656.47,51287.55,39896.71,2.36
2016-09-08,16.15,16.68,16.63,16.07,67632.71,0.45,2.78,16.108,16.007,15.69,60472.14,51315.77,38236.13,3.37
2016-09-07,16.35,16.92,16.18,16.11,101348.5,-0.21,-1.28,15.902,15.89,15.592,51766.19,47290.76,35676.56,5.05
2016-09-06,15.63,16.39,16.39,15.39,86171.15,0.75,4.79,15.834,15.84,15.529,37067.98,40860.23,31360.97,4.3
2016-09-05,15.69,15.85,15.64,15.61,25837,-0.06,-0.38,15.748,15.746,15.464,28101.12,33828.68,27971.37,1.29
2016-09-02,15.64,15.84,15.7,15.5,21371.35,0.1,0.64,15.878,15.713,15.425,36918.64,33509.26,27444.83,1.07
2016-09-01,15.8,15.98,15.6,15.56,24102.96,-0.24,-1.51,15.906,15.702,15.371,42159.4,34079.5,27141.74,1.2
2016-08-31,16,16.05,15.84,15.72,27857.42,-0.12,-0.75,15.878,15.702,15.333,42815.33,35613.41,26658.16,1.39
