date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,33.51,33.82,33.43,33.25,10965.6,-0.13,-0.39,34.286,34.935,35.807,14752.65,17272.7,27126.73,2.74
2016-09-13,33.72,34,33.56,33.35,10754.59,0.02,0.06,34.716,35.228,36.05,15830.73,19137.51,29929.52,2.69
2016-09-12,34.21,34.4,33.53,33.38,21982.2,-1.53,-4.36,35.144,35.537,36.33,17738.11,21283.11,34997.64,5.5
2016-09-09,35.8,35.96,35.08,35,16535.05,-0.74,-2.07,35.484,35.738,36.499,16087.67,21036.74,37617.29,4.13
2016-09-08,35.6,35.86,35.83,35.52,13525.83,0.29,0.82,35.55,35.835,36.423,17457.48,22297.11,37489.75,3.38
2016-09-07,35.48,36,35.58,35.44,16355.96,-0.11,-0.31,35.584,35.842,36.294,19792.74,24731.46,37855.92,4.09
2016-09-06,35.25,35.78,35.7,34.5,20291.52,0.47,1.33,35.74,35.964,36.239,22444.3,25862.04,38034.74,5.07
2016-09-05,35.23,35.77,35.23,35.15,13730,-0.18,-0.51,35.93,36.039,36.174,24828.11,26642.52,38062.92,3.43
2016-09-02,36,36.19,35.41,35.1,23384.1,-0.59,-1.64,35.992,36.172,36.099,25985.82,29419.23,38185.89,5.85
2016-09-01,36.28,36.87,36,35.93,25202.1,-0.37,-1.02,36.12,36.425,36.019,27136.73,32313.27,38059.74,6.3
2016-08-31,36.6,36.6,36.36,35.57,29613.78,-0.28,-0.76,36.1,36.678,35.91,29670.18,36980.77,37689.36,7.4
