date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.82,8.82,8.56,8.55,172824,-0.21,-2.4,8.846,8.79,8.737,235944.87,175309.79,120107.78,3.89
2016-09-13,9.06,9.08,8.77,8.7,404989.03,-0.28,-3.09,8.922,8.806,8.745,242252.3,162659.99,114878.87,9.12
2016-09-12,8.69,9.18,9.05,8.48,237246.09,0.22,2.49,8.94,8.802,8.743,191636.8,128092.09,98603.46,5.34
2016-09-09,9.01,9.01,8.83,8.81,129509.37,-0.19,-2.11,8.848,8.768,8.725,152402.38,110064.52,91146.76,2.92
2016-09-08,8.89,9.2,9.02,8.8,235155.84,0.08,0.9,8.794,8.745,8.711,141815.43,103808.27,86801.77,5.3
2016-09-07,8.85,9.02,8.94,8.8,204361.17,0.08,0.9,8.734,8.699,8.682,114674.71,86376.44,79548.68,4.6
2016-09-06,8.59,8.87,8.86,8.55,151911.53,0.27,3.14,8.69,8.671,8.671,83067.68,71022.02,73410.79,3.42
2016-09-05,8.58,8.67,8.59,8.55,41073.98,0.03,0.35,8.664,8.647,8.667,64547.37,61810.59,71791.92,0.92
2016-09-02,8.7,8.72,8.56,8.51,76574.62,-0.16,-1.83,8.688,8.654,8.675,67726.65,64981.3,82864.17,1.72
2016-09-01,8.69,8.83,8.72,8.69,99452.27,0,0,8.696,8.677,8.696,65801.11,65625.95,87792.6,2.24
2016-08-31,8.77,8.77,8.72,8.68,46326,-0.01,-0.12,8.664,8.684,8.705,58078.17,64905.78,88706.44,1.04
