date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.18,11.26,11.19,11.13,24744.91,-0.06,-0.53,11.432,11.614,11.81,48995.63,50362.87,60901.63,0.45
2016-09-13,11.25,11.3,11.25,11.16,35860.69,0.09,0.81,11.546,11.697,11.863,54806.95,54302.47,67355.08,0.66
2016-09-12,11.4,11.47,11.16,11.1,73373.61,-0.52,-4.45,11.682,11.781,11.919,60320.69,59026.41,76540.03,1.34
2016-09-09,11.91,11.94,11.68,11.65,51356.4,-0.19,-1.6,11.808,11.864,11.969,53031.47,56236.85,86313.35,0.94
2016-09-08,11.76,11.96,11.88,11.75,59642.54,0.12,1.02,11.822,11.883,11.964,53805.78,56313.14,88645.99,1.09
2016-09-07,11.83,11.87,11.76,11.73,53801.51,-0.07,-0.59,11.796,11.89,11.944,51730.11,59114.53,90959.9,0.98
2016-09-06,11.78,11.94,11.93,11.58,63429.4,0.15,1.27,11.848,11.903,11.927,53797.98,59012.8,91215.78,1.16
2016-09-05,11.83,11.91,11.79,11.71,36927.51,0.04,0.34,11.88,11.894,11.908,57732.13,59860.78,91898.32,0.68
2016-09-02,11.79,11.98,11.75,11.6,55227.94,-0.01,-0.09,11.92,11.904,11.893,59442.22,63447.26,93185.41,1.01
2016-09-01,12.02,12.04,11.75,11.75,49264.2,-0.26,-2.17,11.944,11.95,11.873,58820.49,66322.31,94154.95,0.9
2016-08-31,12.13,12.15,12.02,11.87,64140.87,-0.07,-0.58,11.984,12.005,11.848,66498.96,71440.39,94214.64,1.17
