date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.8,10.9,10.86,10.7,131305.42,-0.05,-0.46,11.016,11.052,11.127,177443.27,146815.29,151687.43,0.68
2016-09-13,10.93,10.99,10.9,10.74,140908.09,0.06,0.55,11.094,11.062,11.156,179837.4,146668.25,154317.59,0.73
2016-09-12,10.95,11.1,10.84,10.82,189748.05,-0.26,-2.34,11.158,11.06,11.187,184885.67,146120.08,158297.07,0.99
2016-09-09,11.4,11.55,11.09,11.06,209988.56,-0.31,-2.72,11.21,11.068,11.213,169660.57,148168.37,162082.19,1.09
2016-09-08,11.25,11.48,11.39,11.18,215266.23,0.14,1.24,11.182,11.069,11.209,142048.23,138017.55,156898.68,1.12
2016-09-07,11.23,11.36,11.25,11.13,143276.06,0.03,0.27,11.088,11.053,11.179,116187.32,129959.07,150951.27,0.75
2016-09-06,11.13,11.24,11.22,10.95,166149.47,0.11,0.99,11.03,11.052,11.169,113499.11,129246.15,151377.04,0.87
2016-09-05,10.97,11.19,11.1,10.97,113622.53,0.14,1.28,10.962,11.066,11.166,107354.49,143248.71,151466.27,0.59
2016-09-02,10.95,11.03,10.95,10.85,71926.84,0.02,0.18,10.926,11.083,11.163,126676.17,144353.84,154381.68,0.37
2016-09-01,10.97,11.15,10.92,10.92,85961.68,-0.05,-0.46,10.956,11.139,11.153,133986.87,151425.05,156615.36,0.45
2016-08-31,10.92,11.2,10.96,10.87,129835.02,0.1,0.92,11.018,11.201,11.153,143730.82,156559.57,158192.69,0.68
