date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,37.36,37.78,37.31,37.12,13588.75,-0.33,-0.88,38.05,38.269,38.271,21027.95,25052.96,26181.25,1.03
2016-09-13,37.79,37.85,37.64,37.4,15074.95,0.15,0.4,38.308,38.401,38.297,23738.46,26488.49,26398.64,1.14
2016-09-12,38.09,38.27,37.49,37.49,31588.5,-1.27,-3.28,38.58,38.52,38.307,28193.94,28319.81,27111.75,2.39
2016-09-09,39.18,39.41,38.76,38.72,22015.08,-0.29,-0.74,38.664,38.649,38.326,27068.72,27239.02,27911,1.67
2016-09-08,38.56,39.18,39.05,38.56,22872.47,0.45,1.17,38.564,38.611,38.204,27805.8,27709.74,27614.75,1.73
2016-09-07,38.95,39.3,38.6,38.55,27141.29,-0.4,-1.03,38.488,38.516,38.049,29077.97,27718.03,27661.19,2.06
2016-09-06,38,39.11,39,37.72,37352.37,1.09,2.88,38.494,38.464,37.95,29238.52,27177.33,27330.35,2.83
2016-09-05,38.3,38.45,37.91,37.78,25962.38,-0.35,-0.92,38.46,38.334,37.85,28445.68,25357.56,26505.72,1.97
2016-09-02,38.47,38.84,38.26,37.89,25700.48,-0.41,-1.06,38.634,38.327,37.794,27409.32,25780.31,26226.37,1.95
2016-09-01,38.78,38.78,38.67,38.4,29233.31,0.04,0.1,38.658,38.35,37.685,27613.68,27772.68,25857.01,2.21
2016-08-31,38.72,38.92,38.63,38.1,27944.06,-0.2,-0.52,38.544,38.273,37.575,26358.09,27309.55,25367.14,2.12
