date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,24.2,25.55,25.2,24.09,102241.43,0.7,2.86,25.026,25.624,25.933,70226.42,81316.04,84932.61,3.92
2016-09-13,24.83,24.83,24.51,24.27,44864,0.17,0.7,25.208,25.692,26.078,71052.13,78055.71,86380.95,1.72
2016-09-12,24.93,25.1,24.32,24.29,83715.39,-1.05,-4.14,25.598,25.795,26.28,80605.82,79449,93867.45,3.21
2016-09-09,25.76,25.94,25.34,25.32,50974.21,-0.38,-1.48,25.994,25.902,26.453,79655.39,77990.2,97572.68,1.95
2016-09-08,25.91,25.99,25.76,25.58,69337.07,-0.38,-1.45,26.198,25.901,26.557,88040.44,79338.16,101079.09,2.66
2016-09-07,26.61,26.74,26.11,26.11,106369.96,-0.34,-1.28,26.222,25.865,26.66,92405.66,85261.08,105537.07,4.08
2016-09-06,26.2,26.47,26.46,25.48,92632.46,0.17,0.65,26.176,25.877,26.805,85059.29,80235.85,112876.23,3.55
2016-09-05,26.61,26.75,26.3,26.08,78963.24,-0.04,-0.15,25.992,25.85,26.869,78292.19,82246.36,114225.73,3.03
2016-09-02,25.72,26.36,26.36,25.63,92899.49,0.47,1.81,25.81,25.871,26.922,76325,86508.16,115758.03,3.56
2016-09-01,25.85,26.33,25.88,25.84,91163.16,0.01,0.04,25.604,26.04,26.959,70635.87,88070.83,117070.02,3.49
2016-08-31,25.41,25.96,25.88,25.41,69638.11,0.34,1.33,25.508,26.242,27.056,78116.5,88549.17,121098.18,2.67
