date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.58,11.76,11.52,11.45,137543.81,-0.18,-1.54,11.966,12.313,12.703,198971.52,253055.26,358850.62,1.31
2016-09-13,11.65,11.77,11.71,11.45,178904.69,0.13,1.12,12.202,12.431,12.816,234526.03,264924.55,392883.41,1.7
2016-09-12,12,12.14,11.58,11.51,304996.22,-0.82,-6.61,12.44,12.521,12.924,280516.01,268843.84,423304.54,2.9
2016-09-09,12.65,12.65,12.39,12.39,180381.06,-0.22,-1.75,12.68,12.637,13.054,290954.33,265805.21,458847.55,1.71
2016-09-08,12.7,12.73,12.63,12.51,193031.84,-0.07,-0.55,12.698,12.657,13.123,293732.72,281533.38,486881.57,1.83
2016-09-07,12.92,12.94,12.7,12.65,315316.34,-0.2,-1.55,12.66,12.675,13.16,307138.99,312911.26,514710.25,2.99
2016-09-06,12.7,13.04,12.9,12.66,408854.59,0.13,1.02,12.66,12.682,13.212,295323.07,335020.03,547479.47,3.88
2016-09-05,12.56,12.85,12.78,12.42,357187.81,0.31,2.49,12.602,12.734,13.277,257171.67,331133.53,599706.46,3.39
2016-09-02,12.4,12.66,12.48,12.36,194273.02,0.04,0.32,12.594,12.793,13.304,240656.09,340949.19,634569.31,1.84
2016-09-01,12.68,12.85,12.44,12.42,260063.19,-0.26,-2.05,12.616,12.917,13.345,269334.03,382323.61,672683.67,2.47
2016-08-31,12.63,12.73,12.7,12.36,256236.73,0.1,0.79,12.69,13.092,13.398,318683.53,464645.98,732873.2,2.43
