date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.15,11.16,11.1,11.07,191302.31,-0.09,-0.8,11.322,11.514,11.763,280870.07,295383.79,431325.44,0.67
2016-09-13,11.22,11.27,11.2,11.12,245365.83,-0.03,-0.27,11.432,11.597,11.817,309453.62,317097.43,469415.13,0.87
2016-09-12,11.2,11.25,11.22,11.06,493189.41,-0.25,-2.18,11.542,11.672,11.869,331015.74,321175.91,546482.88,1.74
2016-09-09,11.62,11.64,11.48,11.46,258614.98,-0.13,-1.12,11.63,11.739,11.911,282818.79,304113.66,621472.89,0.91
2016-09-08,11.64,11.7,11.61,11.56,215877.84,-0.03,-0.26,11.684,11.765,11.902,283846.66,310900.19,632780.67,0.76
2016-09-07,11.7,11.78,11.65,11.6,334220.03,-0.09,-0.77,11.706,11.772,11.875,309897.51,336584.4,639200.17,1.18
2016-09-06,11.67,11.75,11.75,11.4,353176.44,0.08,0.69,11.762,11.797,11.853,324741.23,350256.5,637233.04,1.25
2016-09-05,11.76,11.81,11.66,11.63,252204.64,-0.09,-0.77,11.802,11.831,11.831,311336.08,360244.2,636891.03,0.89
2016-09-02,11.65,11.77,11.75,11.65,263754.34,0.03,0.26,11.848,11.871,11.81,325408.54,393850.45,644893.17,0.93
2016-09-01,11.91,12.03,11.72,11.7,346132.12,-0.21,-1.76,11.846,11.935,11.78,337953.72,443481.11,646587.61,1.22
2016-08-31,11.88,12.09,11.93,11.82,408438.62,-0.03,-0.25,11.838,12.012,11.757,363271.28,567267.09,651574.55,1.44
