date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.3,6.35,6.33,6.26,38686.08,0,0,6.402,6.464,6.544,61813.13,71336.2,81561.73,0.65
2016-09-13,6.33,6.35,6.33,6.28,42110.56,0.04,0.64,6.448,6.487,6.574,69063.78,74509.56,85261.7,0.71
2016-09-12,6.4,6.44,6.29,6.26,103403.62,-0.21,-3.23,6.5,6.511,6.607,84998.76,77497.15,93400.69,1.75
2016-09-09,6.55,6.59,6.5,6.5,52715,-0.06,-0.92,6.544,6.535,6.633,75885.07,73141.09,96567.22,0.89
2016-09-08,6.58,6.61,6.56,6.51,72150.4,0,0,6.538,6.535,6.647,81423.72,77538.94,100320.83,1.22
2016-09-07,6.56,6.63,6.56,6.55,74939.33,-0.03,-0.46,6.526,6.529,6.648,80859.26,84158.08,102929.42,1.26
2016-09-06,6.5,6.63,6.59,6.4,121785.45,0.08,1.23,6.526,6.539,6.657,79955.34,82758.65,108654.02,2.06
2016-09-05,6.47,6.53,6.51,6.44,57835.19,0.04,0.62,6.522,6.546,6.675,69995.53,78176.58,112793.41,0.98
2016-09-02,6.53,6.56,6.47,6.41,80408.23,-0.03,-0.46,6.526,6.559,6.693,70397.1,84657.31,117857.05,1.36
2016-09-01,6.55,6.59,6.5,6.5,69328.1,-0.06,-0.92,6.532,6.593,6.709,73654.16,84162.65,123602.81,1.17
2016-08-31,6.57,6.59,6.56,6.54,70419.71,-0.01,-0.15,6.532,6.623,6.727,87456.9,91787.27,137372.32,1.19
