date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.2,17.43,17.4,17.15,27405.81,0.05,0.29,17.796,18.002,18.335,24545.96,26850.1,31545.6,1.23
2016-09-13,17.66,17.75,17.34,17.07,38607.71,-0.24,-1.36,17.988,18.153,18.453,23941.22,27392.59,34298.71,1.73
2016-09-12,17.9,17.9,17.56,17.46,34793.63,-0.69,-3.78,18.206,18.275,18.524,21140.2,25170.53,34902.59,1.56
2016-09-09,18.39,18.54,18.25,18.25,11300.4,-0.14,-0.76,18.344,18.369,18.589,19273.98,24284.83,36178.24,0.51
2016-09-08,18.3,18.43,18.43,18.22,10622.25,0.08,0.44,18.284,18.408,18.606,21988.89,27782.06,37857.99,0.48
2016-09-07,18.43,18.59,18.36,18.27,24382.13,-0.07,-0.38,18.208,18.389,18.604,29154.24,29520.37,39532.84,1.09
2016-09-06,18.13,18.5,18.43,18.07,24602.6,0.18,0.99,18.318,18.397,18.617,30843.96,30466.61,41062.44,1.1
2016-09-05,17.95,18.38,18.25,17.95,25462.52,0.3,1.67,18.344,18.4,18.651,29200.85,31036.81,43770.3,1.14
2016-09-02,18.05,18.23,17.95,17.83,24874.95,-0.1,-0.55,18.394,18.429,18.694,29295.67,33243.95,47262.84,1.12
2016-09-01,18.89,18.89,18.05,18.04,46448.98,-0.86,-4.55,18.532,18.533,18.754,33575.24,35627.08,52105.29,2.08
2016-08-31,18.66,18.98,18.91,18.5,32830.75,0.36,1.94,18.57,18.667,18.801,29886.5,36241.1,58986.74,1.47
