date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.01,13.27,13.23,12.91,41615.17,0.11,0.84,13.358,13.508,13.85,43234.81,48980.82,75952.51,1.05
2016-09-13,13.25,13.25,13.11,12.88,42151.85,0.02,0.15,13.442,13.6,13.93,43843.39,52193.79,86583.96,1.06
2016-09-12,13.35,13.44,13.09,13.08,60660.07,-0.56,-4.1,13.564,13.67,14.051,46036.09,52175.97,106946.2,1.53
2016-09-09,13.71,13.85,13.65,13.65,40388.61,-0.05,-0.36,13.642,13.765,14.102,43584.95,51075.03,113010.2,1.02
2016-09-08,13.65,13.73,13.71,13.61,31358.34,0.06,0.44,13.612,13.806,14.062,48888.8,56215.74,116029.9,0.79
2016-09-07,13.73,13.78,13.65,13.56,44658.09,-0.08,-0.58,13.658,13.859,14.04,54726.82,64678.58,121639.43,1.13
2016-09-06,13.43,13.79,13.72,13.29,53115.32,0.26,1.93,13.758,13.879,13.998,60544.18,67825.79,123916.28,1.34
2016-09-05,13.56,13.66,13.48,13.42,48404.38,-0.02,-0.15,13.776,13.908,13.948,58315.86,74011.72,125399.03,1.22
2016-09-02,13.9,13.97,13.5,13.45,66907.86,-0.44,-3.16,13.888,13.994,13.895,58565.11,76991.46,127212.27,1.69
2016-09-01,14.1,14.25,13.94,13.91,60548.46,-0.21,-1.48,14,14.089,13.826,63542.68,86700.46,127311.12,1.53
2016-08-31,13.78,14.18,14.15,13.78,73744.88,0.33,2.39,14.06,14.191,13.718,74630.34,102924.2,126052.12,1.86
