date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.96,17.29,17,16.91,22725.21,-0.08,-0.47,17.226,17.341,17.676,36035.98,41750.04,52893.17,0.7
2016-09-13,17,17.12,17.08,16.87,22992.74,0.21,1.25,17.326,17.395,17.721,42458.56,47721.49,54586.02,0.71
2016-09-12,17,17.18,16.87,16.8,43558.9,-0.56,-3.21,17.438,17.48,17.759,48881.75,48598.44,56441.73,1.34
2016-09-09,17.55,17.71,17.43,17.37,44507.75,-0.32,-1.8,17.562,17.586,17.808,47991.67,49194.33,58238.11,1.37
2016-09-08,17.67,17.83,17.75,17.44,46395.3,0.25,1.43,17.556,17.661,17.811,46358.51,51096.95,61243.98,1.43
2016-09-07,17.65,17.86,17.5,17.49,54838.12,-0.14,-0.79,17.456,17.723,17.808,47464.11,55387.99,61858.81,1.69
2016-09-06,17.3,17.66,17.64,17.11,55108.68,0.15,0.86,17.464,17.763,17.838,52984.41,53715.94,63582.21,1.7
2016-09-05,17.75,17.76,17.49,17.44,39108.5,0.09,0.52,17.522,17.783,17.84,48315.13,52568.65,63317.51,1.2
2016-09-02,17.4,17.42,17.4,17.19,36341.97,0.15,0.87,17.61,17.819,17.847,50396.99,55853.72,63521.39,1.12
2016-09-01,17.57,17.65,17.25,17.24,51923.27,-0.29,-1.65,17.766,17.898,17.852,55835.38,58854.95,65965.11,1.6
2016-08-31,18.03,18.03,17.54,17.42,82439.63,-0.39,-2.17,17.99,18.011,17.873,63311.87,64036.29,69476.51,2.54
