date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.11,7.23,7.15,7.07,28985.51,-0.01,-0.14,7.294,7.453,7.491,48962.77,60014.77,66280.39,0.51
2016-09-13,7.11,7.19,7.16,7.05,39837.55,0.09,1.27,7.39,7.485,7.505,55464.84,60130.07,68444.95,0.7
2016-09-12,7.33,7.35,7.07,7.02,77603.11,-0.41,-5.48,7.492,7.515,7.52,58204.78,59471.03,69967.09,1.36
2016-09-09,7.62,7.65,7.48,7.46,49412.47,-0.13,-1.71,7.596,7.56,7.541,53319.4,57542.56,70296.97,0.87
2016-09-08,7.64,7.65,7.61,7.56,48975.21,-0.03,-0.39,7.632,7.55,7.53,57079.19,56970.21,70116.08,0.86
2016-09-07,7.67,7.74,7.63,7.6,61495.87,-0.04,-0.52,7.612,7.532,7.51,71066.77,59498.39,70477.39,1.08
2016-09-06,7.52,7.69,7.67,7.52,53537.24,0.08,1.05,7.58,7.523,7.495,64795.3,57411.41,70074.25,0.94
2016-09-05,7.7,7.77,7.59,7.58,53176.2,-0.07,-0.91,7.538,7.508,7.485,60737.27,58833.48,70478.37,0.93
2016-09-02,7.5,7.67,7.66,7.48,68211.41,0.14,1.86,7.524,7.513,7.476,61765.72,61430.56,70854.12,1.2
2016-09-01,7.49,7.77,7.51,7.48,118913.15,0.05,0.67,7.468,7.519,7.462,56861.23,73919.01,70411.54,2.09
2016-08-31,7.5,7.5,7.47,7.37,30138.52,0,0,7.452,7.528,7.461,47930,72546.01,68053.85,0.53
