date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,54.5,54.87,54.62,53.77,81249.45,-0.03,-0.06,55.978,56.912,58.239,93824.72,88162.85,99950.83,1.24
2016-09-13,55.18,55.77,54.65,54.38,95997.53,-0.32,-0.58,56.534,57.421,58.447,90824.03,87208.81,99402.26,1.47
2016-09-12,56.46,56.82,54.97,54.81,177721.19,-2.62,-4.55,57.144,57.917,58.661,96578.02,86353.14,101869.77,2.72
2016-09-09,58.18,58.54,57.59,57.59,48494.88,-0.47,-0.81,57.686,58.486,58.9,73448.65,80642.85,101966,0.74
2016-09-08,57.41,58.34,58.06,57.13,65660.54,0.66,1.15,57.666,58.636,58.97,84206.2,85117.92,103981.9,1
2016-09-07,57.71,57.86,57.4,57.22,66246.01,-0.3,-0.52,57.846,58.785,59.007,82500.98,91440.62,109941.33,1.01
2016-09-06,57.51,57.76,57.7,56.38,124767.49,0.02,0.04,58.308,59.169,59.046,83593.59,100088.58,113143.89,1.91
2016-09-05,57.45,58.17,57.68,57.09,62074.32,0.19,0.33,58.69,59.609,58.972,76128.25,113588.1,109505.73,0.95
2016-09-02,58.88,58.91,57.49,57.36,102282.64,-1.47,-2.49,59.286,59.66,58.887,87837.05,113565.19,109264.18,1.56
2016-09-01,59.4,59.86,58.96,58.92,57134.45,-0.75,-1.26,59.606,59.711,58.764,86029.65,107678.21,107034.5,0.87
2016-08-31,59.39,60.04,59.71,58.71,71709.04,0.1,0.17,59.724,59.565,58.575,100380.25,111738.8,108444.68,1.1
