date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.4,4.4,4.35,4.29,749064.38,-0.03,-0.69,4.282,4.265,4.33,666637.62,628667.37,1010012.55,1.98
2016-09-13,4.26,4.4,4.38,4.21,1148649.38,0.18,4.29,4.264,4.269,4.329,614263.94,706975.43,1067618.94,3.04
2016-09-12,4.11,4.25,4.2,4.09,683377.38,-0.02,-0.47,4.236,4.26,4.335,483712.8,667847.94,1159689.32,1.81
2016-09-09,4.26,4.27,4.22,4.21,344867.53,-0.04,-0.94,4.242,4.268,4.337,430747.33,647471.42,1253681.78,0.91
2016-09-08,4.24,4.32,4.26,4.23,407229.41,0,0,4.248,4.273,4.331,475597.21,662901.5,1324881.58,1.08
2016-09-07,4.24,4.3,4.26,4.21,487196,0.02,0.47,4.248,4.278,4.311,590697.11,721508.94,1344434.6,1.29
2016-09-06,4.23,4.26,4.24,4.15,495893.66,0.01,0.24,4.274,4.295,4.297,799686.91,780140.37,1380518.13,1.31
2016-09-05,4.26,4.29,4.23,4.21,418550.03,-0.02,-0.47,4.284,4.308,4.288,851983.09,817846.1,1430733.19,1.11
2016-09-02,4.23,4.3,4.25,4.21,569116.94,-0.01,-0.23,4.294,4.327,4.285,864195.52,931454.55,1543495.98,1.51
2016-09-01,4.36,4.43,4.26,4.26,982728.94,-0.13,-2.96,4.298,4.355,4.271,850205.79,1106729.35,1563747.18,2.6
2016-08-31,4.28,4.5,4.39,4.26,1532145,0.1,2.33,4.308,4.395,4.252,852320.77,1391357.73,1533056.1,4.06
