date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.98,7,6.86,6.83,221243.11,-0.19,-2.69,6.976,7.047,7.113,275543.28,244247.07,259772,1.76
2016-09-13,6.78,7.13,7.05,6.77,382886.5,0.31,4.6,7.03,7.077,7.138,278356.5,245140.76,277981.22,3.04
2016-09-12,6.99,6.99,6.74,6.73,329794.84,-0.39,-5.47,7.062,7.09,7.164,260783.21,221587.65,306026.29,2.62
2016-09-09,7.14,7.26,7.13,7.07,282940.06,0.03,0.42,7.13,7.131,7.201,226284.43,205215.25,336818.79,2.25
2016-09-08,7.14,7.18,7.1,7.05,160851.88,-0.03,-0.42,7.128,7.128,7.216,207286.04,196553.7,366334.01,1.28
2016-09-07,7.25,7.27,7.13,7.12,235309.23,-0.08,-1.11,7.118,7.134,7.231,212950.87,207285.92,418386.13,1.87
2016-09-06,7.11,7.31,7.21,7.02,295020.06,0.13,1.84,7.124,7.134,7.226,211925.03,201982.47,440157.2,2.35
2016-09-05,7.14,7.17,7.08,7.06,157300.94,-0.04,-0.56,7.118,7.128,7.231,182392.09,199323.77,469932.41,1.25
2016-09-02,7.04,7.16,7.12,7.01,187948.09,0.07,0.99,7.132,7.127,7.211,184146.07,224691.79,471796.78,1.49
2016-09-01,7.14,7.16,7.05,7.05,189176.02,-0.11,-1.54,7.128,7.149,7.192,185821.36,250638.32,477825.54,1.5
2016-08-31,7.18,7.2,7.16,7,230180.02,-0.02,-0.28,7.15,7.178,7.172,201620.96,275296.93,480565.61,1.83
