date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.98,14.15,13.91,13.72,17195.51,-0.1,-0.71,14.368,14.606,14.765,26718.98,28640.83,32421.46,1.27
2016-09-13,14.29,14.35,14.01,13.88,24011.59,0,0,14.588,14.675,14.811,30038.82,29400.97,32605.86,1.77
2016-09-12,14.63,14.63,14.01,13.98,40030.41,-0.77,-5.21,14.806,14.749,14.848,34163.9,28747.83,32543.11,2.96
2016-09-09,15.13,15.21,14.78,14.78,25353.96,-0.35,-2.31,14.966,14.82,14.884,30045.73,26595.56,32155.82,1.87
2016-09-08,15.01,15.27,15.13,14.98,27003.44,0.12,0.8,14.938,14.813,14.862,29998.09,26132.12,31653.61,2
2016-09-07,15.05,15.26,15.01,14.91,33794.69,-0.09,-0.6,14.844,14.768,14.812,30562.68,26525.81,31140.11,2.5
2016-09-06,14.84,15.1,15.1,14.45,44636.99,0.29,1.96,14.762,14.767,14.781,28763.12,25423,30364.47,3.3
2016-09-05,14.64,14.84,14.81,14.63,19439.57,0.17,1.16,14.692,14.751,14.752,23331.77,23885.88,29175.01,1.44
2016-09-02,14.78,14.78,14.64,14.57,25115.76,-0.02,-0.14,14.674,14.779,14.726,23145.39,28125.57,29067.87,1.86
2016-09-01,14.61,14.91,14.66,14.57,29826.39,0.06,0.41,14.688,14.869,14.7,22266.15,34677.96,28814.48,2.2
2016-08-31,14.86,14.86,14.6,14.54,24796.91,-0.15,-1.02,14.692,14.923,14.689,22488.93,36202.09,28363.55,1.83
