date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,160,166.62,160.4,159.3,32992.15,-1.4,-0.86,166.956,165.223,125.095,53757.66,49068.33,24581.18,13.2
2016-09-13,168.35,168.65,161.8,159.2,43589.49,-4.88,-2.93,170.33,161.755,123.237,62859.82,45798.16,24138.5,17.44
2016-09-12,159.5,168.98,166.68,158.01,39353.36,-0.32,-0.19,174.458,157.004,121.094,82490.54,41462.03,23057.89,15.74
2016-09-09,176,176.93,167,167,68321.79,-11.9,-6.65,174.588,150.726,118.413,74747.25,37539.24,22099.33,27.33
2016-09-08,174.88,189.26,178.9,173.78,84531.51,1.63,0.92,171.612,143.471,115.376,61215.71,30711.86,19210.43,33.81
2016-09-07,179.01,181.99,177.27,176.66,78502.93,-5.17,-2.83,163.49,134.167,111.141,44379.01,22268.22,14855.69,31.4
2016-09-06,184.06,184.06,182.44,177.1,141743.09,15.11,9.03,153.18,124.245,106.418,28736.5,14419.73,10309.46,56.7
2016-09-05,167.33,167.33,167.33,167.33,636.94,15.21,10,139.55,113.096,100.57,433.53,247.23,199.18,0.25
2016-09-02,152.12,152.12,152.12,152.12,664.08,13.83,10,126.864,102.813,95.007,331.23,186.44,162.7,0.27
2016-09-01,138.29,138.29,138.29,138.29,348,12.57,10,115.33,93.465,89.815,208.01,123.03,117.12,0.14
2016-08-31,125.72,125.72,125.72,125.72,290.39,11.43,10,104.844,84.967,84.967,157.44,94.03,94.03,0.12
